system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
6_242,1.9603899864856167,5.331730769230769,2.6565774127774895,0.3572593800978793,45.80212150280314,2.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_304,1.7487473025858602,5.261627906976744,1.9865121225913505,0.17506404782237403,55.26095094015547,2.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_323,1.9718774755743331,5.588957055214724,2.702787908842787,0.35082872928176795,50.80255244260126,2.782,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_358,2.0691798765596556,5.797250859106529,3.1654384154591044,0.43703703703703706,57.63417299440951,2.756,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_394,1.800833145687908,4.53416149068323,2.124801363549983,0.27651139742319125,51.035600089125175,2.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_430,1.7899233942251032,5.19482496194825,2.0945873049948505,0.2144177449168207,54.36666395002092,2.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_520,1.792178228906221,5.882825040128411,2.1007014973687412,0.16557530402245088,55.83972023322239,2.641,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_549,1.8797756462363844,6.046296296296297,2.3639240672333144,0.23252496433666192,48.21168046660295,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_589,1.8228865502486413,5.1345029239766085,2.187445104688003,0.24703737465815861,55.7228072087165,2.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_616,2.0244174912224704,6.5966386554621845,2.936641062777105,0.34210526315789475,47.21685705217676,2.801,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_623,1.7640182246912595,4.855243722304284,2.025679165259504,0.21981981981981982,53.249984384357084,2.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_624,1.9221908214044356,5.439716312056738,2.5108107119586522,0.3136645962732919,46.123069295336485,2.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_666,1.7410234358202537,5.130872483221476,1.9672915726481,0.17903066271018794,50.77700756660945,2.768,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_671,1.9924486556683183,4.548286604361371,2.7898421109337064,0.44269662921348313,53.68958119234051,2.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_789,1.8320030754585728,5.113103448275862,2.2141876626921353,0.2564991334488735,57.4146576492525,2.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_824,1.9127838623847535,4.687763713080169,2.477022591047505,0.3601147776183644,45.77275669242996,2.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_843,1.9558042390799857,5.2041587901701325,2.637838777040832,0.36164736164736166,51.06557468439012,2.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_844,1.9502311150509721,5.3675417661097855,2.616411394262138,0.3451043338683788,45.977831645103876,2.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_893,1.862049940741346,5.45016077170418,2.3063393820041864,0.25783619817997977,55.08204555394563,2.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_895,1.7497804421703769,4.749303621169917,1.9891578973123742,0.21694915254237288,54.11106950649983,2.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_923,1.9853882487970687,6.237383177570093,2.7591736939537483,0.3226205191594561,55.87872782938242,2.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_953,1.9949330732130277,5.049713193116634,2.8009852123462524,0.40970350404312667,50.63307463622906,2.774,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_963,1.9044412325077198,4.780821917808219,2.447799870013045,0.3456221198156682,44.261851242462015,2.775,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_967,1.9665961838594372,5.913934426229508,2.681059739152959,0.3242876526458616,51.9177490222612,2.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_982,1.9556346587949296,5.221276595744681,2.6374124361651963,0.36034732272069464,48.19874395582232,2.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_988,2.074809423317111,6.168421052631579,3.1966735595608626,0.42144638403990026,58.65032071886839,2.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_994,1.8024067905877297,5.245125348189415,2.1289603725679296,0.22108843537414966,57.26936926145614,2.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1031,1.9845720552315438,5.995918367346939,2.7559280989888055,0.3369713506139154,52.56749044309238,2.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1034,1.9192106237765199,4.906542056074766,2.4997231341213086,0.3493064312736444,49.637669023371025,2.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1054,1.9250823843490592,6.236036036036036,2.520662115056635,0.2627986348122867,56.04241316835597,2.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1089,1.8133317348039801,5.312989045383412,2.1599285616689956,0.2253116011505273,54.489519232362035,2.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1093,1.8165412509789234,4.794621026894865,2.168970318787466,0.2682170542635659,59.11833678029565,2.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1120,2.007997677242253,5.166351606805293,2.8594011412328952,0.4144385026737968,51.57627118644068,2.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1122,1.9312952005259698,4.5830903790087465,2.5436389558165104,0.384460141271443,54.81777000299786,2.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1185,1.976678043230944,5.279441117764471,2.7227719292221497,0.37637362637362637,50.260398121483014,2.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1213,1.9343332723614415,5.097345132743363,2.5555874106626018,0.3492537313432836,46.539438120858804,2.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1227,1.8082603775832293,5.283720930232558,2.1460190554788285,0.2233285917496444,44.533212985630506,2.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1241,1.9017580144777662,5.833333333333333,2.437680476545709,0.2672413793103448,55.714483909496224,2.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1360,1.7494205740773758,5.242937853107344,1.9881922510596486,0.1770573566084788,55.98580149896204,2.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1439,1.7449671820624644,5.033783783783784,1.9771670381758886,0.1899497487437186,50.263609502815974,2.564,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1443,1.779102689752804,4.632862644415918,2.0653132972468526,0.2504012841091493,56.273279425878016,2.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1444,2.0003193632388347,5.176678445229682,2.824606523913474,0.4062111801242236,53.29328064318729,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1469,1.8400635632828566,5.190611664295875,2.238324719349776,0.25760286225402507,57.022051608342736,2.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1495,2.0166135912996457,6.2944162436548226,2.8995319214425215,0.3516295025728988,48.51441418730434,2.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1503,1.9841738514231724,6.245409015025042,2.753785967647741,0.32083792723263505,59.14083660396484,2.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1521,1.8779509389754696,5.720694645441389,2.3573567966771383,0.25294650951949227,59.517149958986664,2.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1534,1.8063709502065666,5.052373158756137,2.1402759963629525,0.23935091277890466,52.068268563592646,2.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1536,1.9421440073613985,6.280318091451292,2.584567310989925,0.2766497461928934,53.75235513721292,2.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1539,2.0178358834163763,6.123636363636364,2.9045020408203692,0.3630731102850062,56.6593370861495,2.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1542,1.9715890996769938,5.812386156648452,2.701301622353101,0.3357664233576642,54.72922039836133,2.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1576,1.7730527572045351,5.422695035460993,2.049219781042458,0.18288590604026847,57.06283989523543,2.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1590,1.7575308834417989,4.7126760563380286,2.008915324260792,0.22625215889464595,53.76099994840992,2.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1691,2.0320770080846855,6.710594315245478,2.973456906568862,0.34375,49.61885932542567,2.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1699,1.9528995014431907,5.899357601713062,2.6264335659382025,0.31179775280898875,50.559400277757405,2.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1706,1.922775513859657,5.455958549222798,2.5123544330500502,0.3129251700680272,54.035890901954495,2.797,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1722,1.9404243876203982,5.9858012170385395,2.578124365878744,0.29396325459317585,52.10522253018933,2.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1735,1.8778149786759137,5.836363636363636,2.3570455416023735,0.2448559670781893,56.16621576202967,2.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1747,1.962764278952351,4.519507186858316,2.6660605559646724,0.4177583697234352,46.29688609452974,2.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1869,1.8629158683156244,6.122541603630863,2.3089027198305976,0.21173235563703025,59.682049739542904,2.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1872,2.0041623309053067,5.298780487804878,2.841502682173066,0.4017094017094017,57.992058730426976,2.794,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1906,1.7817010218773046,5.168478260869565,2.0722417611036796,0.209531635168447,57.28276074309727,2.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1910,2.022875084099574,6.505836575875486,2.928358435784596,0.34554973821989526,56.29260044316955,2.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1916,1.9061373906080192,5.65903890160183,2.4534373467889528,0.2834067547723935,47.47110057688758,2.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1920,1.8811014919874747,5.549707602339181,2.367754764215877,0.267840593141798,58.506585209021665,2.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1929,2.027743526510481,5.693333333333333,2.9519334227410488,0.4,53.78809223245377,2.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1937,2.0415216665872147,5.006578947368421,3.01986219109539,0.4580335731414868,55.015296292931765,2.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1942,1.888370768518848,5.855457227138643,2.3918948237009805,0.2532347504621072,59.70953709642372,2.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1954,1.7224771445584783,5.420749279538905,1.9217115647224572,0.14144736842105263,55.75796429715919,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1967,1.8055986868373186,5.380281690140845,2.1381246130382587,0.21367521367521367,51.533439539599556,2.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1974,1.8322244310114,5.8493150684931505,2.214952147802747,0.20288362512873326,54.54866726625204,2.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2031,2.0684707396878186,5.709016393442623,3.162060946544551,0.44165435745937964,52.423851241925355,2.791,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2039,2.026451722767781,5.827740492170022,2.9460649476951812,0.39035769828926903,50.11297581293279,2.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2063,1.9876086604395014,5.104046242774566,2.769121651911202,0.39892183288409705,50.5733129457237,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2085,1.9612682190348993,5.417582417582418,2.659849097004416,0.3521545319465082,48.234621513553606,2.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2096,1.7328063398510611,4.933634992458522,1.946918171720548,0.1881720430107527,52.555746126162006,2.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2102,1.993357869917764,6.506297229219143,2.7942239345748274,0.31456953642384106,49.12005425642107,2.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2111,1.848458406050029,4.935119887165021,2.263918589205623,0.28442028985507245,56.2012943598757,2.784,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2114,2.0054662011333066,5.185185185185185,2.848101060705009,0.4107402031930334,49.48097392865906,2.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2131,1.9189063196724634,5.3058103975535165,2.4981979252231583,0.31987891019172554,56.6994953497901,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2198,2.0535310947146517,5.59469696969697,3.0817014934142,0.43283582089552236,53.87335007980716,2.797,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2282,1.7907819388841029,5.375757575757576,2.097209254663503,0.20145631067961164,47.887748348547674,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2383,2.0501967973257127,5.437375745526839,3.0645304972733696,0.43919885550786836,51.91096046075497,2.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2418,1.7910036835909315,5.530232558139535,2.0975043227754755,0.1900369003690037,55.3240079992867,2.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2451,1.949199666362156,5.913821138211382,2.6115017354662973,0.3071200850159405,58.02463284331178,2.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2455,1.8440867487262724,4.655712050078248,2.2507309119624628,0.30275229357798167,52.02177346125948,2.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2521,1.8386162755257542,5.262910798122066,2.234616684869973,0.2511013215859031,44.631647075023906,2.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2533,1.8491575960053166,5.5381294964028775,2.265986323710904,0.23996431757359502,58.41281659753399,2.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2623,1.9052227544124403,4.829885057471264,2.4505221759010585,0.3425925925925926,44.30592825213136,2.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2634,2.0423564926182727,5.67631103074141,3.0240505036766563,0.41613316261203587,55.326710528994795,2.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2661,1.9482353472818472,4.902053712480253,2.6079664082121736,0.3760869565217391,54.3773674059849,2.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2668,1.8509983132624641,5.651757188498403,2.271753380062224,0.2334975369458128,55.94588274947152,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2689,2.0374697370643546,6.317535545023697,3.0,0.3723577235772358,50.54118879395184,2.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2723,1.867132066834516,5.4765342960288805,2.3226495451672298,0.2605233219567691,52.162950663540016,2.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2751,1.8804152191201708,5.494233937397035,2.365647962413264,0.2712041884816754,54.871827767238464,2.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2811,1.878707976268952,4.755752212389381,2.360307525609325,0.324736225087925,49.81688502805354,2.759,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2826,1.8895712092541683,5.807635829662261,2.3959296677725397,0.25761772853185594,59.651555375811235,2.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2828,1.7375508431070565,4.966966966966967,1.958598310815057,0.18928571428571428,52.89795190048937,2.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2846,1.983819049261367,5.191666666666666,2.753039842164221,0.38929088277858176,48.938210799744596,2.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2850,1.7399983101685605,5.155629139072848,1.9647256380223526,0.1762414800389484,51.203872050066536,2.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2852,1.7023142323382514,4.789173789173789,1.8740498606715257,0.17587939698492464,52.91997038947421,2.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2857,1.8897582786083555,5.996062992125984,2.3969046261208216,0.24509803921568626,52.23268856311468,2.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2869,1.9648010017967006,5.482328482328482,2.6739400509310842,0.351123595505618,49.887209300945756,2.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2890,1.701550536724251,5.241860465116279,1.8722813232690143,0.13857016769638128,52.65953880378204,2.635,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2910,1.993493720683916,4.5252032520325205,2.794509860936688,0.44535840188014103,52.45288789515361,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2935,2.060342655580751,5.354661791590494,3.1177782311551954,0.45478723404255317,53.91351350387002,2.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2946,1.84582649517194,5.29160530191458,2.255840333602929,0.25508317929759705,56.58586017895737,2.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2953,1.863249990427691,5.631578947368421,2.310063706204223,0.2459016393442623,56.93687094253839,2.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3077,1.9255712814252468,6.2,2.522325887963371,0.26556016597510373,58.61414679754407,2.797,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3136,1.7677256877179386,6.094059405940594,2.0356933447898333,0.13006993006993006,45.32964282595176,2.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3163,1.91770583375949,5.851612903225806,2.493836938342163,0.2809917355371901,57.52738024459995,2.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3168,1.9287208694136107,5.260303687635575,2.5346154661443014,0.33236994219653176,47.554993240438705,2.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3208,1.788074166032598,5.138461538461539,2.089571903266623,0.21722846441947566,53.801038318399875,2.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3216,2.034704064654148,5.560143626570915,2.98584451800859,0.4155019059720457,54.94069454976621,2.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3241,1.8434134217067109,5.983177570093458,2.2486416109482095,0.20359955005624297,52.88249649182444,2.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3308,2.0022201765311096,5.504098360655738,2.833333333333333,0.38636363636363635,50.8040483370531,2.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3323,1.7372068869092796,4.819259259259259,1.9577575325541554,0.20106761565836298,52.585517890366305,2.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3328,1.763749155675637,5.19749652294854,2.0248797216741496,0.19237147595356552,56.45283981881819,2.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
