system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
0_3314,1.313033163394074,3.604895104895105,1.1824551100570442,0.016888888888888887,36.862182801158404,1.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3354,0.925259792166267,2.2160493827160495,0.7316353978476927,-0.034996276991809384,26.348625959628663,1.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3362,1.2507060437343662,3.831325301204819,1.0991887496348218,-0.04597701149425287,27.9517586746904,0.966,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3387,0.9105960264900663,1.797222222222222,0.7171940747868781,0.026372059871703494,25.62934942785166,1.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3394,1.4165232358003443,3.3354838709677423,1.3342340603822593,0.11377245508982035,33.69726173518091,1.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3409,1.3949467256526884,3.9395973154362416,1.3010788836493585,0.034722222222222224,34.95674061301646,1.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3416,1.2978046154566305,2.581218274111675,1.1615238676599378,0.13218390804597702,37.89377416221377,1.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3436,1.3848665157179718,3.5569176882662,1.2858039282479095,0.06828811973807297,37.78895554643344,1.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3440,1.3980149795524512,3.535552193645991,1.3055591158934599,0.07918367346938776,40.782478540023654,1.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3441,1.3078920041536866,3.241699867197875,1.175282016624937,0.0546218487394958,40.497554881852224,1.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3454,1.1273110992212116,3.204081632653061,0.9477521633593651,-0.051306873184898356,29.73366860630988,1.423,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3481,1.2497368974952643,2.9401709401709404,1.0978452407024566,0.0552423900789177,29.955225093202777,1.627,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3533,1.0581289736603088,2.931726907630522,0.8698739453312279,-0.05860113421550094,27.85988430155924,1.362,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3544,0.8570048309178744,1.4946043165467624,0.6655329477377504,0.05303030303030303,28.877039543980082,1.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3576,1.2262171742747594,3.0783410138248852,1.0676949288617459,0.02358490566037736,29.015721392239893,1.078,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3579,0.9138442696311649,2.060052219321149,0.72034762754391,-0.01668806161745828,27.714285714285715,0.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3606,0.9440292816836968,2.2359154929577465,0.7502380790433435,-0.0273972602739726,35.458371992812076,1.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3607,0.7087199751365271,1.4623893805309733,0.5315439842733745,-0.024284943335132217,22.663085250487544,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3630,1.2094545763720612,2.8333333333333335,1.0463809689371164,0.04417670682730924,37.39700037635409,1.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3641,1.447284714591406,4.073068893528184,1.3827652199614515,0.05622932745314223,37.448373606797155,1.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3658,1.1246631193421326,2.898678414096916,0.9447496707934628,-0.015184381778741865,27.522060369283935,1.499,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3673,1.124241790420414,3.2676399026763994,0.9442665490598514,-0.060571428571428575,27.391066316895287,1.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3702,0.9002348438723146,1.9873617693522907,0.706960282267525,-0.0124804992199688,34.85136041583808,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3723,0.7973986723514491,1.87593423019432,0.610276968023399,-0.0517363571934798,22.892193279113343,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3728,1.3755024943091008,4.005328596802842,1.271821331260925,0.015329125338142471,39.172413793103445,1.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3731,1.2523344779806012,3.3434343434343434,1.1011388326930025,0.008146639511201629,32.38449911743026,1.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3776,1.2873658844454643,3.0210526315789474,1.1474799231007315,0.06841611996251172,33.98914153902769,1.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3780,0.9539110352445025,1.585253456221198,0.760524783640422,0.09045226130653267,19.72861700274427,1.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3826,1.364341514765361,2.867507886435331,1.2554682284307577,0.13620071684587814,36.36940293249238,1.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3840,1.5102491209695517,4.015625,1.4885590298435913,0.10503597122302158,34.14597630482348,1.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3863,1.2450046111281894,3.3841336116910226,1.091650066335189,-0.0010427528675703858,31.89371885380539,1.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3879,0.7945644433895087,1.7821656050955412,0.6076739049370008,-0.03680981595092025,24.329374322732228,0.971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3882,1.212933059307105,2.495967741935484,1.0515208661082807,0.09251101321585903,20.17909098434153,1.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3895,0.8581512280023207,1.7966386554621847,0.6667223140404044,-0.0033500837520938024,22.38758928018313,0.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3896,1.1652895315519425,3.211711711711712,0.992555145659103,-0.029508196721311476,28.914587944230192,1.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3910,1.4395900470178034,3.669014084507042,1.3703679182347643,0.09230769230769231,39.00326654956597,1.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3928,1.3739690900270287,3.503432494279176,1.2697648470123473,0.06715506715506715,32.71668193132893,1.711,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3941,1.2654067378800329,3.746506986027944,1.1182050072715315,-0.028128031037827354,34.26926309971552,1.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4010,1.3176792585767712,3.867326732673267,1.1889319317761615,-0.007858546168958742,35.68356855698842,1.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4014,1.0364335328294962,2.1637220259128385,0.8462473944800479,0.03726328649969456,32.201885468850925,1.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4026,1.3996054362121877,3.1151832460732987,1.3084223095703338,0.12850812407680945,29.554168038026802,1.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4030,1.1854576514024358,2.441930618401207,1.0168629565201608,0.08333333333333333,32.276946359097025,1.713,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4035,1.327557707066533,3.5870445344129553,1.2027819669691058,0.02809573361082206,34.4121135676126,1.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4036,1.1792908555142265,2.493943472409152,1.0093095925915072,0.07215007215007214,34.31600870186252,1.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4071,1.0532457163913285,2.9226069246435844,0.864546673062619,-0.06028708133971292,27.55042298135571,1.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4090,0.9823993155289372,2.090909090909091,0.7894286223598157,0.017661900756938603,25.95994030053802,0.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4096,0.9770378874856487,2.26149802890933,0.7838305082185588,-0.012329656067488644,29.800090116274394,0.919,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4103,1.0674387319412764,2.9610894941634243,0.880085695446413,-0.05688073394495413,28.56710752711138,1.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4106,1.3403453250802813,2.6079900124843944,1.2207522631609475,0.15501081470800288,39.07892341743888,1.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4113,1.3324116889927065,4.335863377609108,1.209512263927142,-0.044424297370806894,38.414934620392366,1.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4177,0.951625220753186,2.2569060773480665,0.7579626000790062,-0.026227303295225286,28.550505567349127,1.023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4199,1.3958044241286427,3.312020460358056,1.302582635314709,0.10296191819464035,30.558866330039887,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4256,0.7686876508905388,1.7036144578313253,0.5843191326541378,-0.037122969837587005,24.09945930543944,0.877,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4300,1.282250846402304,3.33976833976834,1.1404489573756331,0.027098479841374753,41.12729899340214,1.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4302,1.3204557854534773,4.488773747841106,1.1926848538677965,-0.06612903225806452,40.62320266727625,1.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4357,1.0753378899224009,2.7516129032258063,0.8887786166135742,-0.025157232704402517,30.67560288717412,1.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4394,1.5791798571744091,3.35064935064935,1.6147150311033038,0.2222222222222222,35.75,1.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4400,0.9937410782914242,2.6384704519119353,0.8010557051053592,-0.05734571272528673,33.8878958321963,1.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4401,0.997098390925877,2.7108843537414966,0.8046374754810031,-0.06518282988871224,28.312422501124622,1.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4435,1.3101330603889458,3.2212581344902382,1.1786099842364246,0.05855338691159587,31.64488870772464,1.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4450,1.407466560191655,3.172690763052209,1.32021975017867,0.12669683257918551,34.086311378273585,1.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4487,1.3945301922556188,3.677716390423573,1.3003622903070435,0.06158357771260997,37.485538050212206,1.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4502,1.1826168321463846,2.5581737849779085,1.0133780755654873,0.06509803921568627,33.16224352709467,1.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4523,1.5488326208484051,3.8138528138528143,1.5575723783674695,0.15211970074812967,37.20676301062146,1.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4524,1.216123499142367,3.138084632516704,1.0549275589974632,0.010123734533183352,29.580207670226912,1.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4527,1.276849322406128,2.7484662576687118,1.1333566106737523,0.09671993271656855,34.92767723022953,1.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4538,1.106912816351372,2.548961424332344,0.9242625542552604,0.021212121212121213,31.67746024890466,1.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4540,1.426233341126958,3.287769784172662,1.3491527235406637,0.12550607287449392,41.12619161025777,1.431,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4567,1.1668241128889414,3.1821782178217823,0.994342280037081,-0.025096525096525095,30.752702602643378,1.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4587,1.1995024286222014,1.7384615384615385,1.034584695637154,0.2037037037037037,22.244018973434134,1.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4592,1.4941797017097127,3.6415094339622645,1.4607691105393483,0.1321762349799733,34.31117066818065,1.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4596,1.2409405022754088,3.7008196721311473,1.0863703354080234,-0.03842364532019704,33.268636849173696,1.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4608,1.3398978675114661,3.7558528428093645,1.2201222506037028,0.017872340425531916,38.75921593174169,1.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4620,1.0807437093489258,2.784232365145228,0.894874977697041,-0.026262626262626262,27.251575559908954,1.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4630,1.3183570790426482,4.327067669172933,1.1898087284837198,-0.05253784505788068,38.326484525173896,1.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4636,1.3844967219436946,3.4400000000000004,1.2855041920251877,0.08108108108108109,31.217391304347824,1.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4645,1.4199442551873644,3.931868131868132,1.3394808679934354,0.05202312138728324,35.599907707559254,1.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4648,1.4249090800691588,3.681362725450902,1.3472183456730544,0.08125677139761647,36.39429800856491,1.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4672,1.3121140840929137,3.8497854077253217,1.1812598966748793,-0.009564293304994687,34.13182852506368,1.421,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4678,1.3732632052652305,3.046744574290484,1.2685891684671828,0.11962616822429907,36.297604083137024,1.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4679,0.8856986226272872,1.7098976109215016,0.6930522711303935,0.028070175438596492,22.3414216717646,0.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4687,1.4513186266379168,4.206543967280163,1.3892509661758425,0.045989304812834225,38.39180226667436,1.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4694,1.3876780005812264,3.37847866419295,1.2900752049756892,0.08998988877654196,36.031322869942024,1.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4718,1.4572817924412163,3.2132352941176467,1.399748730565191,0.15498938428874734,25.82193816711518,1.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4719,1.3059174937673457,3.187221396731055,1.1726177774059032,0.05984251968503937,38.00609105841146,1.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4723,1.2940813810110974,3.3268608414239482,1.1564866757317782,0.03604358759430008,36.824561403508774,1.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4733,1.2157353716394308,3.012448132780083,1.0549227293455066,0.02553191489361702,21.339820989554266,1.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4748,0.9248447534631921,2.5278246205733557,0.7312234605870802,-0.08133230054221534,26.391293231346946,1.023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4759,1.515124363844886,4.272251308900524,1.4970570913871912,0.08368794326241134,34.97955267997372,1.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4760,1.53768115942029,3.8871595330739304,1.5379175796360371,0.13716814159292035,27.853622010999455,1.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4796,0.8164031342373199,1.8556832694763727,0.6276636936191906,-0.037492317148125384,25.082098961444363,0.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4799,1.2661273077197233,3.0175824175824175,1.1192924506543431,0.05568445475638051,30.057670147162355,1.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4800,1.2984295771181018,3.4510779436152568,1.1623963994035207,0.02463891248937978,36.96637929634378,1.627,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4807,1.5443946825904598,3.4362850971922247,1.5495097567963925,0.18870346598202825,35.700606904271716,1.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4854,1.1798054628739467,3.273603082851638,1.0099932486814456,-0.028089887640449437,31.72866191615271,1.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4935,1.1382387092831387,2.8143939393939394,0.9604875542531963,0.0038022813688212928,29.57606959737888,1.141,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4936,1.1428185014876928,3.1605839416058394,0.9658094464268445,-0.03690685413005272,31.54610585199205,1.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4942,1.4437689969604863,3.3927125506072873,1.377191970932652,0.1252847380410023,35.34036316449333,1.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4950,1.2517544394947215,3.457983193277311,1.1003910139882078,-0.00522466039707419,32.16410691031939,1.506,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4962,1.4711886898382076,3.6333333333333337,1.421771851961614,0.11731843575418995,40.425046548457935,1.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4968,1.2861400115020651,3.357019064124783,1.145785544828654,0.027604630454140695,35.576595082259615,1.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4974,1.4137627840251745,3.525679758308157,1.3297073275164968,0.09060955518945635,41.03074437804486,1.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4987,1.2238632592100898,2.7420249653259363,1.0645201103258763,0.06499261447562776,35.77937414950367,1.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5041,0.7931074495242516,1.7153284671532845,0.6063457973952086,-0.025489033787788974,24.56393343828726,0.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5047,1.5547067365363973,4.362586605080831,1.568382936614186,0.10318471337579618,38.096539182468746,1.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5066,1.284642923276341,3.666666666666667,1.143854545209427,-0.007616974972796518,32.70999903777638,1.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5082,1.1441325956910897,2.243498817966903,0.9672924984175695,0.08810289389067524,34.63108707933601,1.234,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5168,1.1787998781602194,2.91254752851711,1.00880415114243,0.015444015444015444,30.54734336920132,1.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5183,1.4365461436034008,4.253846153846154,1.3660855131921383,0.031746031746031744,27.962752510264625,1.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5206,1.3784770171631486,3.547045951859956,1.2764105270755863,0.06526806526806526,33.68176172668692,1.512,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5233,1.112846236355606,3.200435729847494,0.9311154712366416,-0.05942622950819672,28.535637676192064,1.201,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5240,1.6345168999658588,3.609375,1.727081735099989,0.2347266881028939,24.174745638645863,1.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5258,1.307047949162334,3.12375249500998,1.1743249037771137,0.06823027718550106,32.56046957562525,1.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5276,1.3033331141936757,3.397379912663755,1.1692412214033536,0.033860045146726865,32.09448071017339,1.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5283,1.4045506941312083,4.010909090909091,1.3155707081149897,0.03383458646616541,39.2068302106686,1.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5287,1.1969705762869247,2.78125,1.03100960115899,0.043478260869565216,31.719040984487687,1.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
