system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
0_3723,0.7973986723514491,1.87593423019432,0.610276968023399,-0.0517363571934798,22.892193279113343,0.219,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3731,1.2523344779806012,3.3434343434343434,1.1011388326930025,0.008146639511201629,32.38449911743026,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3780,0.9539110352445025,1.585253456221198,0.760524783640422,0.09045226130653267,19.72861700274427,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3788,1.6535569407341446,4.009771986970684,1.7661781022798113,0.20866141732283464,32.0613360559916,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3840,1.5102491209695517,4.015625,1.4885590298435913,0.10503597122302158,34.14597630482348,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3851,1.8126668988737955,5.36697247706422,2.1600018213272234,0.22128851540616246,31.962660353035137,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3854,1.662254160363086,4.7988505747126435,1.785953779505048,0.14473684210526316,26.045158999074932,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3863,1.2450046111281894,3.3841336116910226,1.091650066335189,-0.0010427528675703858,31.89371885380539,0.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3864,1.687725631768953,4.553903345724907,1.8417733329165569,0.18502202643171806,31.945838992673224,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3879,0.7945644433895087,1.7821656050955412,0.6076739049370008,-0.03680981595092025,24.329374322732228,0.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3882,1.212933059307105,2.495967741935484,1.0515208661082807,0.09251101321585903,20.17909098434153,0.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3894,1.8942155790497024,5.008810572687224,2.4143988721471397,0.31976744186046513,32.403276315871224,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3895,0.8581512280023207,1.7966386554621847,0.6667223140404044,-0.0033500837520938024,22.38758928018313,0.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3896,1.1652895315519425,3.211711711711712,0.992555145659103,-0.029508196721311476,28.914587944230192,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3961,1.8536681051392703,4.1440329218107,2.282660821493064,0.35376044568245124,30.682285368464946,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3989,1.7878203066366463,5.182572614107884,2.090514852137432,0.2141057934508816,32.88068935842583,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4026,1.3996054362121877,3.1151832460732987,1.3084223095703338,0.12850812407680945,29.554168038026802,0.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4035,1.327557707066533,3.5870445344129553,1.2027819669691058,0.02809573361082206,34.4121135676126,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4071,1.0532457163913285,2.9226069246435844,0.864546673062619,-0.06028708133971292,27.55042298135571,0.315,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4075,1.85126582278481,4.91743119266055,2.2787192621510006,0.28994082840236685,22.03237463177525,0.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4078,1.6477014110150203,4.2125,1.753510156476308,0.18518518518518517,33.324801167919304,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4090,0.9823993155289372,2.090909090909091,0.7894286223598157,0.017661900756938603,25.95994030053802,0.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4096,0.9770378874856487,2.26149802890933,0.7838305082185588,-0.012329656067488644,29.800090116274394,0.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4103,1.0674387319412764,2.9610894941634243,0.880085695446413,-0.05688073394495413,28.56710752711138,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4132,1.6622268130912254,3.5,1.78512227332088,0.2657200811359026,30.719335971398525,0.382,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4167,1.6381584545996086,3.6062176165803113,1.7332376836444572,0.23717948717948717,34.29852604542779,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4177,0.951625220753186,2.2569060773480665,0.7579626000790062,-0.026227303295225286,28.550505567349127,0.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4198,1.8362945796317753,4.7889908256880735,2.2295126669693834,0.2861356932153392,30.681356317019564,0.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4199,1.3958044241286427,3.312020460358056,1.302582635314709,0.10296191819464035,30.558866330039887,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4256,0.7686876508905388,1.7036144578313253,0.5843191326541378,-0.037122969837587005,24.09945930543944,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4315,1.5743195820010918,4.105121293800539,1.6054808511961511,0.14153846153846153,34.64516735131664,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4341,1.63600803467597,3.230769230769231,1.7290871489688027,0.27547169811320754,30.739388212349702,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4350,1.722024074899688,3.666666666666667,1.9217435489538877,0.29310344827586204,34.94259084171432,0.4,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4351,1.833157963961594,5.019512195121951,2.2202092943098686,0.2654320987654321,30.312794066357306,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4357,1.0753378899224009,2.7516129032258063,0.8887786166135742,-0.025157232704402517,30.67560288717412,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4382,1.8092105263157896,4.742424242424242,2.1581140274737254,0.2692307692307692,16.69884184441676,0.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4400,0.9937410782914242,2.6384704519119353,0.8010557051053592,-0.05734571272528673,33.8878958321963,0.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4401,0.997098390925877,2.7108843537414966,0.8046374754810031,-0.06518282988871224,28.312422501124622,0.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4435,1.3101330603889458,3.2212581344902382,1.1786099842364246,0.05855338691159587,31.64488870772464,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4450,1.407466560191655,3.172690763052209,1.32021975017867,0.12669683257918551,34.086311378273585,0.354,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4469,1.5807220363046341,3.6794871794871797,1.6181023841509166,0.18857142857142858,30.487266211910697,0.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4502,1.1826168321463846,2.5581737849779085,1.0133780755654873,0.06509803921568627,33.16224352709467,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4524,1.216123499142367,3.138084632516704,1.0549275589974632,0.010123734533183352,29.580207670226912,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4527,1.276849322406128,2.7484662576687118,1.1333566106737523,0.09671993271656855,34.92767723022953,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4538,1.106912816351372,2.548961424332344,0.9242625542552604,0.021212121212121213,31.67746024890466,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4567,1.1668241128889414,3.1821782178217823,0.994342280037081,-0.025096525096525095,30.752702602643378,0.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4587,1.1995024286222014,1.7384615384615385,1.034584695637154,0.2037037037037037,22.244018973434134,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4596,1.2409405022754088,3.7008196721311473,1.0863703354080234,-0.03842364532019704,33.268636849173696,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4620,1.0807437093489258,2.784232365145228,0.894874977697041,-0.026262626262626262,27.251575559908954,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4636,1.3844967219436946,3.4400000000000004,1.2855041920251877,0.08108108108108109,31.217391304347824,0.354,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4640,1.7541940189642595,5.078651685393258,2.00277649295892,0.19463087248322147,27.747434712266305,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4672,1.3121140840929137,3.8497854077253217,1.1812598966748793,-0.009564293304994687,34.13182852506368,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4679,0.8856986226272872,1.7098976109215016,0.6930522711303935,0.028070175438596492,22.3414216717646,0.225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4693,1.5340966154464195,4.080701754385965,1.5312209792939255,0.11545988258317025,29.867129092682287,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4718,1.4572817924412163,3.2132352941176467,1.399748730565191,0.15498938428874734,25.82193816711518,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4733,1.2157353716394308,3.012448132780083,1.0549227293455066,0.02553191489361702,21.339820989554266,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4748,0.9248447534631921,2.5278246205733557,0.7312234605870802,-0.08133230054221534,26.391293231346946,0.274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4760,1.53768115942029,3.8871595330739304,1.5379175796360371,0.13716814159292035,27.853622010999455,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4791,1.6310638745659267,5.0,1.7187777726985316,0.10392609699769054,30.732259019989797,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4792,1.6991739329967874,3.132352941176471,1.8678197718654566,0.33115823817292006,34.05722778904318,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4795,1.6290182450043438,4.3493150684931505,1.71439211027108,0.15873015873015872,32.05213481362021,0.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4796,0.8164031342373199,1.8556832694763727,0.6276636936191906,-0.037492317148125384,25.082098961444363,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4799,1.2661273077197233,3.0175824175824175,1.1192924506543431,0.05568445475638051,30.057670147162355,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4854,1.1798054628739467,3.273603082851638,1.0099932486814456,-0.028089887640449437,31.72866191615271,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4929,1.7152903164496816,4.11875,1.9057355297879683,0.245136186770428,33.73684443585504,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4930,1.5036950869029697,2.6842105263157894,1.4779731389167605,0.25,25.15538931906266,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4933,1.845368651931837,4.616279069767442,2.2581259360842107,0.30798479087452474,26.913523521537844,0.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4935,1.1382387092831387,2.8143939393939394,0.9604875542531963,0.0038022813688212928,29.57606959737888,0.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4936,1.1428185014876928,3.1605839416058394,0.9658094464268445,-0.03690685413005272,31.54610585199205,0.362,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4950,1.2517544394947215,3.457983193277311,1.1003910139882078,-0.00522466039707419,32.16410691031939,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4954,1.7280394980456695,4.757575757575758,1.9387690682262935,0.2,23.076574743379755,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4979,1.7585551330798477,4.694267515923567,2.012663627420044,0.22896281800391388,35.71000607679923,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4995,1.8996739257016417,5.922330097087379,2.432946834272583,0.2599388379204893,33.17915756080512,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5023,1.5335339221585946,2.962962962962963,1.530159955755644,0.23529411764705882,30.371981740195842,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5041,0.7931074495242516,1.7153284671532845,0.6063457973952086,-0.025489033787788974,24.56393343828726,0.196,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5045,1.6115086463923673,3.1315789473684212,1.6790190102242382,0.26931106471816285,28.576292138710457,0.381,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5129,1.7901978507582605,5.551440329218107,2.0968308713559307,0.1882640586797066,34.010270817014145,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5137,1.454746803584013,3.281345565749236,1.395350687902042,0.14535901926444833,28.510637447952025,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5139,1.3540961408259988,2.0150943396226415,1.241686247605673,0.25,20.67746143203963,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5168,1.1787998781602194,2.91254752851711,1.00880415114243,0.015444015444015444,30.54734336920132,0.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5171,1.4813851312290438,2.9235668789808917,1.439608743478355,0.2053742802303263,27.020505429951942,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5174,1.899028867899428,4.596412556053812,2.4312657876737527,0.3556231003039514,31.035358878842572,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5177,1.9087523277467413,4.850467289719626,2.4696486188750497,0.34591194968553457,22.04433719484172,0.247,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5211,1.5800308800823468,3.3053892215568865,1.6167955685569033,0.22794117647058823,30.249608839643802,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5212,1.5987901047855677,4.36964980544747,1.6534536601438157,0.1346578366445916,29.8245291341048,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5233,1.112846236355606,3.200435729847494,0.9311154712366416,-0.05942622950819672,28.535637676192064,0.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5240,1.6345168999658588,3.609375,1.727081735099989,0.2347266881028939,24.174745638645863,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5251,1.835801638056771,6.24,2.2275789978016585,0.17994100294985252,32.858760972574785,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5271,1.8727990609326644,4.607272727272727,2.3427403493957266,0.33171912832929784,34.25409256049352,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5276,1.3033331141936757,3.397379912663755,1.1692412214033536,0.033860045146726865,32.09448071017339,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5287,1.1969705762869247,2.78125,1.03100960115899,0.043478260869565216,31.719040984487687,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5316,0.8884980838889179,1.7903225806451615,0.6956845993249486,0.015006821282401092,25.59733836234927,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5329,1.5027423658464276,3.5707547169811322,1.4764715609925876,0.14594594594594595,24.157884257183944,0.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5348,1.2695377452610577,3.3892617449664426,1.1237572430921117,0.013605442176870748,31.18925635760133,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5355,1.7796330879929694,3.5597484276729556,2.0684824287560155,0.3474576271186441,32.359575779642164,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5391,1.3875379939209727,2.3176470588235296,1.2905264957880267,0.22522522522522523,24.9133868209253,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5402,1.6219363424642341,4.895652173913043,1.7000597364956873,0.10576923076923077,29.795019561354188,0.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5485,1.3327311861019295,2.990846681922197,1.210238462615437,0.10075566750629723,30.259617562378715,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5507,0.7605278306690872,1.7422434367541766,0.5770266285047272,-0.04880817253121453,24.2060521542414,0.259,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5513,1.745267534741219,3.318318318318318,1.9793528172870938,0.34545454545454546,31.9,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5528,1.5131634639803606,3.786516853932584,1.4937879024066543,0.13015873015873017,32.15310315455008,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5529,1.7271756540309662,4.0657439446366785,1.934580839895598,0.25925925925925924,32.01166403089548,0.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5574,1.6583681336331513,5.7304964539007095,1.7776693745785412,0.06818181818181818,25.227990259577027,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5624,1.0854716880055715,2.621970920840065,0.9000805135920017,-0.0016129032258064516,30.295096543946773,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5632,1.8244342051768534,6.107142857142857,2.194546635303389,0.17894736842105263,29.74502631346989,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5635,1.4778807255644004,3.4489795918367347,1.433909004765433,0.14219114219114218,25.383031205027816,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5638,0.8826672365890148,2.029797377830751,0.6900236019893032,-0.029496818970503182,28.19917504455535,0.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5665,1.7234012248967385,4.320388349514563,1.9261749776799062,0.23353293413173654,27.668438402991427,0.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5672,1.7380422691879869,4.946360153256705,1.9611419388338855,0.1917808219178082,33.06779232926688,0.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5680,1.2997845276986166,2.7964071856287425,1.164423494614538,0.10474090407938258,31.139647444711635,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5685,1.5937236138474529,3.5056818181818183,1.6432525685165167,0.2158894645941278,31.916889106854367,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5712,1.404481867593335,3.2465753424657535,1.3158846688270032,0.1162079510703364,29.40520571077299,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5715,1.9897003745318353,6.536082474226804,2.7859388972001824,0.3108108108108108,24.316750354973152,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5733,0.8393672959227654,1.643776824034335,0.6491351670245219,0.014145810663764961,18.977434671373036,0.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5747,1.7130490071407611,3.1952506596306067,1.9004652062554401,0.3345070422535211,33.216216401638405,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5751,1.9458204334365325,5.485714285714286,2.6015869518072963,0.3333333333333333,32.81861285449541,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5773,1.2312297812756507,3.5591766723842193,1.0738782205776711,-0.029142381348875937,35.64168444854522,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5809,1.1663749143770454,3.439024390243903,0.9939228057625012,-0.05505761843790013,27.07781019355237,0.318,"{""type"":""MultiPoint"",""coordinates"":[]}"
