system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
2_587,1.595791609687238,4.589403973509934,1.6465353535506304,0.11233885819521179,46.592650330287235,1.983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_594,1.8004774746894203,4.417910447761194,2.1237900883588567,0.28598848368522073,51.500629535751415,2.141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_640,1.4109715885993044,3.6952526799387444,1.3253832818284834,0.07049180327868852,41.460406629929174,1.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_644,1.6608666073577893,4.133802816901408,1.7811414941728656,0.2021164021164021,44.2452685589914,1.847,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_650,1.3813505452056134,2.9242636746143056,1.2805138663081599,0.1398880895283773,39.12869990014107,1.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_705,1.470355284000905,3.426553672316384,1.4203189717955864,0.13917940466613032,42.90742219312008,1.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_733,1.6488770291305315,4.371069182389937,1.75519710930291,0.1712707182320442,47.70239912798893,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_740,1.5935357982688747,4.19022687609075,1.6421999654221848,0.14714714714714713,43.69783949431125,1.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_766,1.6116030881017256,3.9019316493313525,1.678010293190596,0.1879964695498676,46.30514299323962,1.969,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_767,1.4409664099988841,3.0779220779220777,1.3732439814556983,0.160075329566855,26.860632470979557,2.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_781,1.820311439047576,4.204081632653061,2.1801437778176114,0.3205004812319538,51.36199767333993,2.063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_792,1.6297820284697508,4.122356495468278,1.71509468167038,0.1800356506238859,47.231208626224564,1.962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_798,1.8678440925700366,5.130909090909091,2.325016948064781,0.28654970760233917,50.57861828565123,1.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_801,1.757793353592785,4.842391304347826,2.0098154036493576,0.21585903083700442,47.94335121785214,1.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_813,1.587174220053922,3.5691699604743086,1.6309989906160653,0.20476190476190476,27.190448391835233,1.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_833,1.7791324071448824,4.688607594936709,2.0662148718195477,0.24605678233438485,40.272922496435015,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_853,1.7277259421880717,4.794915254237288,1.934636379536783,0.1955420466058764,48.92043126739421,2.097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_865,1.654467992134586,4.192250372578242,1.7671542886407432,0.19182948490230906,48.26210752860167,1.878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_866,1.7651002798507462,4.414342629482071,2.0302528660876527,0.2581453634085213,31.195181514160062,1.993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_892,1.7626816212082592,4.273344651952462,2.0224649075956296,0.2680301399354144,47.118834469995065,1.948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_903,1.3765506202480993,3.2649999999999997,1.2736967629164997,0.0958904109589041,30.495063853842012,1.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_944,1.5407023357742262,3.7115716753022454,1.5425292478756891,0.15684315684315683,41.086961590003376,1.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_957,1.5046125913931008,3.56386292834891,1.4784183771090011,0.14745308310991956,42.0253637755775,1.957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_968,1.7486766771092146,5.077083333333333,1.9867188178059358,0.1895910780669145,45.47360042253538,1.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1002,1.7391079196299108,4.23963133640553,1.963093447720267,0.25252525252525254,40.036624567399386,2.059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1063,1.6934046345811051,4.304421768707483,1.853699902435305,0.21112255406797117,46.233633095836566,1.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1078,1.7962344739555205,6.111111111111111,2.1121471592218803,0.15326633165829145,48.77655928159849,2.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1079,1.4323814779049984,3.3092198581560286,1.3588350014578305,0.12709832134292565,41.6259384278601,1.992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1083,1.4095308867802294,3.3811821471652594,1.3230865362654298,0.10386151797603196,45.098114744880334,2.057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1090,1.7833504927195176,3.566315789473684,2.0775990188008597,0.3494318181818182,39.61659452975624,1.907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1123,1.5684212958683796,4.323873121869783,1.5938095730538553,0.11649580615097857,44.85918453724318,1.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1137,1.957803992740472,5.664285714285715,2.650831607808203,0.3333333333333333,27.24961239857152,2.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1149,1.6522956326987681,4.176829268292683,1.7625098505086463,0.1916439600363306,47.61535821489564,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1154,1.858052346144777,4.825503355704698,2.293933818400121,0.30131004366812225,51.18610043397651,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1162,1.44344069128044,3.9765395894428153,1.3763952902888767,0.06313328137178488,44.188834181644985,1.991,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1190,1.5249245448349724,3.717908082408875,1.5140792509048215,0.14519056261343014,42.67734936112925,1.841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1217,1.7757091807473422,4.086036671368124,2.0564634648425124,0.29497716894977166,50.96365949554993,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1225,1.2815157958687728,2.8385185185185184,1.1395650296032274,0.08783239323126511,36.04024516370896,2.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1242,1.7056176513282044,4.53713298791019,1.8819610479437927,0.2,47.05230942075299,1.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1268,1.526368704871584,3.9041731066460583,1.5166114784235831,0.12717770034843207,44.082567158375966,1.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1275,1.7699864498644988,4.63301282051282,2.04138126514911,0.24302788844621515,50.23238679305244,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1284,1.6891263940520447,3.767241379310345,1.84476412498985,0.2585895117540687,33.67762467029818,1.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1305,1.6932765847124398,3.9501385041551247,1.8532840847586716,0.24375538329026702,49.48834899015367,1.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1318,1.362302808772605,2.9746478873239437,1.252895818351422,0.12164296998420221,27.56862367346727,1.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1338,1.7539929879236462,4.72316384180791,2.0007406493138395,0.22279792746113988,37.959979159239275,2.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1349,1.799167327517843,4.697965571205008,2.120143284794315,0.26159921026653504,51.55922249857473,2.059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1363,1.72339883214385,4.183076923076923,1.924168500842555,0.24521072796934865,48.49755686140672,1.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1377,1.3639768612926049,3.4651162790697674,1.254797585046762,0.06482155863073562,41.95334252844171,1.993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1391,1.4354427445526194,3.634408602150538,1.363691400550638,0.09319899244332494,41.53211749726444,2.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1402,1.7960334704821785,4.85472972972973,2.111521210888664,0.2463157894736842,50.25995186533982,2.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1412,1.9332610715391763,6.270777479892762,2.5516128010204175,0.2687074829931973,46.15376996218077,2.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1417,1.5248857845721315,3.998484848484848,1.5139457773881102,0.116751269035533,44.924925016361755,2.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1432,1.3719077311814811,3.7432624113475175,1.266431721807647,0.03982300884955752,42.606706212377354,2.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1464,1.9118773946360155,6.661971830985915,2.4769079494414123,0.22413793103448276,29.077555682728445,1.989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1474,1.698915685174799,4.0549618320610685,1.8663357956283224,0.2381852551984877,47.71703527080243,1.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1475,1.7221371211066239,4.584717607973422,1.9211290495042956,0.20883534136546184,48.428509720830945,2.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1483,1.631123310810811,5.108974358974359,1.7180134104203397,0.09473684210526316,43.38845728426303,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1497,1.8189904380698243,5.294627383015598,2.176301133219092,0.23159018143009605,51.786675114732724,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1531,1.3122965584805484,3.0520231213872835,1.181265355713559,0.08012486992715921,46.56297676803946,1.968,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1566,1.7476453020905123,4.820033955857386,1.9839396950836832,0.20944558521560575,49.2797561012149,2.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1570,1.7563218390804596,4.52411575562701,2.0070093553492474,0.24151696606786427,34.98115695226614,1.876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1582,1.538562262668587,3.7822349570200577,1.5385065381076812,0.14802631578947367,45.41304216125857,1.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1594,1.7499434772778657,5.052083333333333,1.9897259972214074,0.19254658385093168,49.72892462413043,2.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1611,1.6868913278713866,4.2364273204903675,1.8388904859776931,0.21231422505307856,45.17532048012498,1.996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1632,1.7213460996902281,4.389105058365759,1.9194309245256898,0.22526817640047675,43.94895335281324,2.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1635,1.531945988226092,3.882434301521439,1.5265319059871512,0.13322884012539185,46.58961747564648,1.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1677,1.8772871432056597,5.483685220729367,2.3555923471125033,0.269183922046285,50.75312091111833,2.007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1698,1.4301016454715345,4.111853088480801,1.3552285344049657,0.04083405734144222,41.75222722371304,2.1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1724,1.7085842350704037,4.5772357723577235,1.8888576952586271,0.19883040935672514,48.71256064072177,2.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1740,1.7933595456531237,4.707165109034268,2.1051739505473597,0.2563600782778865,36.515947764605244,2.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1747,1.3947833775419982,3.3126385809312637,1.3005471103202215,0.10201588271227856,46.39204265411927,2.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1789,1.4360409069952638,4.004497751124438,1.3645908276580445,0.055379746835443035,43.69549536417583,1.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1807,1.5845217246268037,3.1933962264150946,1.6251614937403478,0.2434017595307918,33.686407745523155,2.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1817,1.8548681726846497,5.782828282828283,2.284379483917397,0.22790697674418606,44.98331699081051,1.997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1844,1.779442587662154,4.50293542074364,2.0667054430198366,0.2617283950617284,45.0549469886684,1.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1848,1.7089909241292978,4.6396103896103895,1.8898030276234292,0.1937984496124031,49.03008886791749,1.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1878,1.7194911599827511,4.198083067092652,1.9148042045588307,0.24083250743310208,47.605983524219106,1.914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1918,1.3740117317010967,3.330634278002699,1.2695556448433092,0.08651026392961877,41.77493379941757,1.961,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1925,1.6646349878099267,4.264659270998415,1.7892399475085534,0.19281663516068054,47.28145665027104,1.906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1937,1.636369001947707,4.71875,1.7290427659904217,0.13131313131313133,41.14468453375197,1.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1945,1.4719830731066685,3.204610951008646,1.4230615683851517,0.16540722082283796,41.428521590461116,1.973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1953,1.6355767641712113,4.074895977808599,1.7270848666513292,0.18878812860676009,49.155452311311876,1.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1964,1.793614813196417,5.542410714285714,2.105068013493594,0.19148936170212766,46.187337767135446,2.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2001,1.964516698024459,6.402564102564103,2.672962592459591,0.2913907284768212,48.00075579862884,2.122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2009,1.7290262607483151,4.464285714285714,1.937817085995864,0.22465208747514911,48.55904478746391,1.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2035,1.7749505928853755,3.833333333333333,2.0545760397490023,0.31750741839762614,48.141311350916254,2.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2083,1.4180018850141376,3.7352185089974297,1.3361887290580308,0.07088781830695114,45.57521784656517,1.955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2100,1.4646464646464645,3.7929824561403507,1.4109678466223494,0.09615384615384616,39.97439842785575,1.836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2106,1.6216216216216217,4.212631578947368,1.698583506430081,0.1656441717791411,40.25176450113145,1.893,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2109,1.5499528957875377,3.6073446327683616,1.5593360082671543,0.17412935323383086,45.075869847992855,1.996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2123,1.8360812982838182,4.980916030534351,2.226756906382996,0.2703030303030303,48.33739078487144,2.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2125,1.4154131240462176,3.652046783625731,1.332234173344572,0.07801418439716312,42.31303132750138,2.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2134,1.830677428256071,5.186842105263158,2.21113741667527,0.25,41.80462413964697,2.103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2160,1.8285581178662937,5.198218262806236,2.204586196956939,0.24722222222222223,45.455361783465655,2.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2181,1.7059689339847175,4.396514161220043,1.8830679036250173,0.21268163804491413,41.36430545489391,1.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2191,1.7999144395792441,4.331103678929765,2.122376574663299,0.292972972972973,48.25643037509333,1.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2206,1.9728609416549352,6.019354838709678,2.7110850028979634,0.3247863247863248,29.536276041493696,2.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2214,1.6068262411347516,4.5081632653061225,1.6685898957431187,0.1277330264672037,41.81707744704101,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2226,1.7805159606504717,4.436643835616438,2.0694242106889047,0.2681867535287731,47.88893043610758,1.946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2239,1.7038739330269206,4.166301969365427,1.878230450522645,0.23180592991913745,40.35825957157046,1.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2297,1.493677993594809,3.9739884393063587,1.4595140046033628,0.09754163362410785,45.36378620637624,1.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2309,1.7587272840816837,5.160583941605839,2.012518683295475,0.19130434782608696,42.49430874066375,2.132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2314,1.4378115024920202,2.8402457757296466,1.3675686190518919,0.18687329079307202,37.842870189354876,2.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2315,1.4100506067366818,3.845714285714286,1.3240640880471257,0.05421686746987952,37.753363001333376,1.893,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2346,1.4295739575315798,3.7053435114503817,1.354392802322055,0.08175061932287365,41.879549263442065,1.877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2347,1.8037286124023342,5.485029940119761,2.133003346597083,0.20432692307692307,48.768991430412676,2.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2385,1.8332329921733894,5.099547511312217,2.220128998849389,0.25925925925925924,31.681816284506958,2.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2417,1.8526488227454465,5.876168224299065,2.277327556471699,0.21937321937321938,47.05687073102695,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2448,1.824171574751621,4.93886462882096,2.191749663993559,0.263448275862069,44.88279942955221,1.962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2461,1.8969685698344803,6.433333333333334,2.4259074863841783,0.22448979591836735,26.227233338555582,1.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2463,1.985055815628376,6.531746031746032,2.76353279572234,0.30569948186528495,27.670801006592793,2.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2507,1.8246688393608075,4.36411149825784,2.1930180454251422,0.3105022831050228,47.75878771702587,1.918,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2509,1.7182548066765266,4.708978328173375,1.911728167178425,0.19518963922294172,50.66142435360237,2.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2544,1.413173944073185,3.069523809523809,1.3286452783726657,0.1425462459194777,48.9874252481612,2.087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2545,1.872146118721461,5.653409090909091,2.339518071875185,0.2526690391459075,42.20334414537895,1.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2546,1.390719524147487,3.7146171693735495,1.294395062900723,0.05507955936352509,47.33873849309308,1.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2559,1.6565843275639949,4.787234042553192,1.771933588527878,0.1407766990291262,42.673946529783315,1.977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2576,1.7702242883159207,4.791958041958042,2.0420700097358173,0.23010752688172043,48.77140793071837,1.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
