system:index,EVI2,GNDVI,GVI,MSR,RDVI,estimatefAPAR,.geo
0_286,1.7024461714868135,0.6760854583046175,4.174468085106383,1.8761274039126665,28.955413900177533,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_298,0.4284002396644698,0.389501838849883,1.276013143483023,0.305097195048932,14.940390958374692,0.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_302,0.9857811293326669,0.5281989084293511,2.2390745501285347,0.7928429140015906,30.20158262774219,0.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_313,0.9684529764882442,0.5277777777777778,2.235294117647059,0.7751173670117326,25.33853597329099,0.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_341,0.9381326223275565,0.4983454665784249,1.9868073878627968,0.7444227562973867,27.714348384599965,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_347,1.6993207941483803,0.6640449438202247,3.953177257525083,1.8684103224221214,31.922175458015165,0.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_359,1.2177720921078528,0.5633293124246079,2.5801104972375692,1.057983021710106,17.48996502010494,0.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_368,1.2148148148148148,0.6116941529235382,3.1505791505791505,1.0532136456077346,31.798236107508732,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_371,0.9396029208227938,0.5035279025016036,2.0284237726098193,0.7458850003165441,28.2287077667038,0.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_411,1.6680100304495793,0.6128423040604344,3.1658536585365855,1.799082418458074,24.007289477967312,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_414,1.6858077762094186,0.6701461377870563,4.063291139240507,1.8379026190424128,28.6151970696657,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_422,0.7741252905763845,0.4744963566223746,1.8058727569331157,0.5892443184328431,21.20408163265306,0.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_450,1.5674170902929072,0.6659822039698836,3.9877049180327866,1.5930208071045917,27.708063209284912,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_452,0.9913597089586175,0.5494168201350522,2.438692098092643,0.7988600378843919,21.45415744490336,0.217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_487,1.5677491601343785,0.6387543252595156,3.5363984674329503,1.593698657761292,27.333237685150678,0.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_489,1.7440273037542662,0.6941176470588235,4.538461538461538,1.976833630141003,28.543477524723016,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_491,1.590845660061401,0.65244375484872,3.7544642857142856,1.6383298341423291,26.13191243079313,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_506,1.689620333935978,0.667625071880391,4.017301038062284,1.8461480388795444,31.49089532933828,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_532,1.754127358490566,0.6869747899159664,4.389261744966443,2.0037429833646483,23.906488227512575,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_535,1.7958044921599097,0.6506550218340611,3.7249999999999996,2.113247129976625,28.753604716151017,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_552,1.5866647213306098,0.6376811594202898,3.5199999999999996,1.6302789485031384,25.50015160658389,0.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_559,1.0692872279940044,0.5676410605030592,2.6257861635220126,0.8820846695972596,30.43493200643054,0.232,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_572,1.7168741050776517,0.6893667861409797,4.438461538461539,1.909822308709498,31.361766608516877,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_586,1.74446583253128,0.7087378640776699,4.866666666666666,1.9779551800293378,28.448006624563934,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_623,0.8991493003120911,0.5008617718028266,2.0069060773480665,0.7059975989099841,26.42221934686175,0.234,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_631,0.5587982832618026,0.38526315789473686,1.2534246575342465,0.4067506418768938,20.684915382510646,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_636,0.704189887866783,0.4592445328031809,1.698529411764706,0.5276986859455453,18.3215725055157,0.082,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_650,1.7879872712808274,0.6650082918739635,3.9702970297029703,2.092232973419817,26.99565806854228,0.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_705,1.7299349240780912,0.6697530864197531,4.05607476635514,1.9421080877493269,27.545984750787873,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_718,1.680620026525199,0.6234676007005254,3.311627906976744,1.8269027769530433,25.111849506127747,0.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_734,1.6715664103723806,0.6547231270358306,3.7924528301886795,1.8064156841508818,26.21325042448177,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_786,1.2794565565886504,0.6236345580933466,3.313984168865435,1.1370631965726357,28.60469015820069,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_788,1.783164074896858,0.6820083682008368,4.2894736842105265,2.0791446986901567,26.97134860114593,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_796,1.7063673843334861,0.6751854905193735,4.157360406091371,1.8858047148861297,26.501251752775225,0.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_818,1.6815291027236279,0.6547619047619048,3.793103448275862,1.82842712474619,27.509594285953725,0.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_861,1.6412418364362997,0.6593699946609717,3.8714733542319753,1.739935469461205,32.098735028969074,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_882,0.6406240677763857,0.4466151749204907,1.6141215106732347,0.4737354974714776,17.814830115468705,0.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_922,1.778079263279066,0.6849434290687555,4.348066298342541,2.0656252628831173,26.431473330980094,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_926,0.9683774241416364,0.59167563688554,2.898066783831283,0.7749839948062015,28.008236785946234,0.241,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_938,0.9624707694062624,0.5403726708074534,2.3513513513513513,0.7689933689621838,26.384504793551017,0.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_951,1.7260621921182264,0.6584967320261438,3.856459330143541,1.9328646261384512,26.648789609350448,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_963,1.0943288686235395,0.5553105475927967,2.497520661157025,0.9100460366360194,29.58225468561966,0.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_980,0.9494669106050092,0.5408560311284046,2.3559322033898304,0.7558601831293293,24.783947784737812,0.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1009,1.7272526176080225,0.685214626391097,4.353535353535354,1.9356236439403787,27.24251624689584,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1028,1.3542021820661438,0.5989924433249371,2.987437185929648,1.2410158184926265,29.135746942006286,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1033,1.7753422763103304,0.6546762589928058,3.791666666666667,2.057710499039266,28.78433773736666,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1034,0.47745802464539666,0.38920711486282783,1.274432379072063,0.3426901732747026,17.142910983404324,0.211,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1052,1.1291094797318864,0.5458937198067633,2.404255319148936,0.94986671288573,28.734296473281418,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1077,1.799829510229386,0.6788321167883211,4.2272727272727275,2.1247641420427597,27.502545496085304,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1082,1.7834236031927022,0.6676602086438153,4.017937219730942,2.0794562584095306,28.460939208510982,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1090,0.8975676601575883,0.5132575757575758,2.1089494163424125,0.7045393939286194,22.612269044910203,0.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1097,1.578358208955224,0.640728476821192,3.5668202764976957,1.614284368354118,25.100432070799997,0.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1105,1.7506477567162146,0.6693140794223826,4.048034934497816,1.993533081507121,28.64962090866329,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1108,1.6766268260292163,0.6352201257861635,3.482758620689655,1.8176109202141313,26.56350848289022,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1130,1.7470539873938065,0.6773722627737226,4.199095022624435,1.9844558539516122,28.53216618208743,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1164,0.8663430253576409,0.4773371104815864,1.8265582655826558,0.6744442184976528,25.22663352231641,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1165,1.6270266136433162,0.6568544995794785,3.8284313725490193,1.7112259715222404,25.43984827490572,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1166,1.7610351149344239,0.6560885608856089,3.815450643776824,2.0202568135031487,28.312669053193527,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1175,1.7187709198018477,0.6820809248554913,4.290909090909091,1.914849972976912,28.472906063623313,0.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1186,0.5933601902635538,0.5,2.0,0.43472699787853664,18.397244324249073,0.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1189,1.024130921978423,0.602577873254565,3.032432432432432,0.833128571693857,29.171196027690574,0.241,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1195,1.164694031730043,0.532266391326794,2.2759381898454745,0.991962459109778,25.751357254144303,0.247,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1206,1.6252762969704848,0.6286919831223629,3.3863636363636367,1.7072336293808543,27.565892320998564,0.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1209,1.773916490486258,0.6536082474226804,3.7738095238095237,2.0537814910940893,29.427418727658956,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1216,1.3578274760383384,0.5903975993998499,2.8827838827838828,1.246690688016276,23.851575163818335,0.298,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1238,0.6255204409373885,0.39074399531341536,1.2826923076923076,0.46112699185626405,21.37448519441927,0.247,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1241,1.4783618219543524,0.6485403548941042,3.690553745928339,1.4343224778007382,29.17776972267251,0.176,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1291,1.767235586614702,0.6725726435152374,4.108225108225108,2.03623945037278,29.087866465850812,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1293,1.0496061991869918,0.5446614042376402,2.3923357664233578,0.8605980096315984,27.00772782502169,0.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1344,1.1046000585994726,0.5883256528417818,2.8582089552238807,0.9216808119084561,29.416341661960814,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1354,1.8296432964329645,0.6918138041733547,4.489583333333333,2.214550253664318,19.79898987322333,0.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1383,1.1962260754784906,0.5763473053892215,2.7208480565371023,1.0301060869004974,31.178759070804304,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1392,0.5930405554331055,0.4712340799297321,1.7823920265780733,0.43448233092623273,17.258009477368244,0.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1394,0.5803492679484918,0.3874933190807055,1.2652705061082026,0.4241225368626115,21.138005428086448,0.193,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1396,1.670600383537395,0.685064935064935,4.350515463917525,1.8042176027613055,26.48715218307228,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1406,1.686769694685262,0.6556380823767725,3.8078431372549018,1.8400333578470889,28.93208101824762,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1410,0.8424670704739929,0.47631754503002,1.819108280254777,0.6518867887989878,25.495123509238443,0.211,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1416,1.743250804308295,0.6776119402985075,4.203703703703703,1.9749611259287745,28.188145429697702,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1417,0.8466193413243338,0.4470774091627172,1.617142857142857,0.6560540359722205,16.461445866022824,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1421,1.6762656427758815,0.625,3.333333333333333,1.8167043738049198,27.053505892396995,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1427,1.7812935169425965,0.676159479251424,4.175879396984925,2.074010618785119,27.289637586061446,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1433,1.7461516328585813,0.662613981762918,3.9279279279279278,1.982332802201899,27.833892193557183,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1446,0.7666980244590781,0.48811700182815354,1.907142857142857,0.5825976698502323,20.490945343948244,0.194,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1467,1.6912798874824193,0.6061493411420205,3.078066914498141,1.8506009762725346,27.407518638542925,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1473,1.6361154446177848,0.6423728813559322,3.592417061611374,1.730173282750777,25.30830820221365,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1476,1.7464131494637136,0.6666666666666666,4.0,1.9828908453504615,28.29002258542489,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1485,1.0678312873780296,0.5610561056105611,2.556390977443609,0.8805447610016734,27.545138442809456,0.232,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1503,1.0343608981677812,0.5427549194991056,2.3740219092331767,0.8440799643254353,28.814597057467758,0.276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1508,0.9760132340777503,0.5275415896487985,2.2331768388106417,0.7828240346320043,27.170546298448105,0.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1520,1.750981061252346,0.6514745308310992,3.7384615384615385,1.9951416972169724,25.618749979956874,0.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1529,0.7142028312833604,0.4530612244897959,1.6567164179104479,0.5363010754650724,22.322860375932276,0.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1540,0.6795131845841785,0.4198221929535726,1.4472190692395004,0.5064772431771171,21.639468126812474,0.239,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1568,0.666157663676274,0.43319148936170215,1.5285285285285286,0.4951248209057648,23.087787937781226,0.249,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1592,0.8406873226295533,0.5437605872388481,2.383663366336634,0.6501841017659561,28.29609172392156,0.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1593,1.6035087719298247,0.6407093292212799,3.5665236051502145,1.6633312473917572,26.23232911141432,0.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1617,1.7088250062766757,0.6526386105544422,3.7576923076923077,1.8910392782022365,29.261931751329996,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1640,1.6443013599711156,0.6788807461692206,4.228215767634855,1.7467999890128,28.93397989755269,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1643,1.7228549242914455,0.6773296244784422,4.198275862068965,1.9245839856912472,29.01788865364549,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1644,1.8025656148628721,0.6962616822429907,4.584615384615384,2.1322213859832466,28.232428163372695,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1650,1.5943946430500056,0.6682808716707022,4.029197080291971,1.6447918363962069,29.758402841593156,0.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1656,0.9810881417537483,0.5339435545385202,2.2913256955810146,0.7880543377608449,26.89713852078062,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1659,1.7254660298875366,0.6636587366694011,3.946341463414634,1.9314195092110324,26.630835762843827,0.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1667,1.683654896250455,0.6531942633637549,3.7669172932330826,1.8328989490795824,29.394306343946873,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1671,1.296726661392405,0.5742924528301887,2.698060941828255,1.1605166437294965,26.054574243082133,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1700,1.7632556810061453,0.6762481089258698,4.177570093457944,2.026057632198771,28.15407163075614,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1711,1.687805262328659,0.666098807495741,3.9897959183673466,1.8429992311112524,25.851275481879735,0.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1713,1.6305118389337871,0.6560311284046693,3.8144796380090495,1.7182510717166817,26.470025531828057,0.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1758,1.6982734220209452,0.6411411411411412,3.573221757322176,1.8667132944858567,27.41738294292191,0.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1768,0.5723791800597756,0.4326241134751773,1.525,0.4177271418563655,16.506247252089356,0.048,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1770,1.6556545789797175,0.6725738396624472,4.108247422680412,1.771672877999072,25.757176531156183,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1783,0.6713618770200711,0.4068485200232153,1.3718199608610568,0.4995361063751749,22.745054878288016,0.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1792,1.053535704966513,0.5525114155251142,2.4693877551020407,0.8650096164806275,23.156915132344416,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1836,1.3050641692681233,0.625531914893617,3.340909090909091,1.1716466984102292,31.279586426259545,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1840,0.6101613558320718,0.44673539518900346,1.6149068322981366,0.4484497383472691,21.645969354042325,0.194,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1843,1.2073556931049372,0.599274705349048,2.990950226244344,1.044528010747189,20.29609276483421,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1861,0.7119393719931716,0.45109931766489764,1.6436464088397789,0.5343544383340586,21.083599119106335,0.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1863,1.7160136539032356,0.6892109500805152,4.435233160621761,1.9085524611660072,27.0080187644125,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1869,1.7746807634216673,0.647226173541963,3.669354838709677,2.0559302474728307,28.878625988809784,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1887,1.6839277371125994,0.6371168185584093,3.5114155251141552,1.834170129897507,25.95129759732061,0.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1889,1.720084148001485,0.6946872898453261,4.5506607929515415,1.9177925754778242,29.63489957342985,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1904,1.7162054812657224,0.6390243902439025,3.5405405405405403,1.9086821164706638,28.596697408295192,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1967,0.6027414025211112,0.438685208596713,1.5630630630630629,0.4423726137359847,20.361160443339337,0.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1973,1.6464740602671637,0.6378876781223806,3.523148148148148,1.752025328890109,25.49871464334878,0.311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1977,0.8463987402437355,0.510184287099903,2.0831683168316832,0.655656118612374,21.454422278265096,0.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1985,1.6756795218443146,0.6508422664624809,3.7280701754385968,1.815398832889453,27.035945320516728,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1986,1.7920011266018872,0.682962962962963,4.308411214953271,2.1027598431183483,28.747428981497666,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2007,1.7434255817155448,0.6744868035190615,4.1441441441441444,1.975350933637001,28.41428093640531,0.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2008,1.1460788074752015,0.578984238178634,2.750415973377704,0.9696492256970927,31.42095707024018,0.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019,1.0676521917667592,0.5466666666666666,2.411764705882353,0.8805811245074376,21.568595250392846,0.226,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2035,0.8290003568333588,0.5030830612985129,2.024817518248175,0.6393349067369284,24.399946085523084,0.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2038,1.68104583772392,0.6298882681564246,3.40377358490566,1.8272160661915295,28.176910923938006,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2057,1.7155071616486406,0.6640625,3.953488372093023,1.9072978781646974,27.208820247198013,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2070,0.9363679857836102,0.5569318723201524,2.513978494623656,0.7427491848196605,23.516930933173523,0.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2074,1.1580010880547136,0.5620723362658846,2.5669642857142856,0.9839255508040127,26.62731627588271,0.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2088,1.175610527147712,0.5690936106983655,2.6413793103448278,1.0050697166253144,26.756778149590627,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2093,1.0752961082910322,0.5824372759856631,2.7896995708154506,0.8888294702478484,26.729772926931922,0.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2098,1.6750925662204499,0.6684740511231604,4.0327102803738315,1.814092686294967,27.018374865621084,0.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2103,0.8709831371301304,0.52064,2.172229639519359,0.6788404742792841,27.01977116022251,0.286,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2120,1.815595716198126,0.6712898751733704,4.084388185654008,2.1688588903052572,29.807242376865517,0.341,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2145,1.6826657839567474,0.670461354104254,4.069090909090909,1.8304583114530344,30.809652608842427,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2172,0.8670983459417875,0.5110112359550562,2.0900735294117645,0.6752145852131456,22.659996438580727,0.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2175,1.3485477178423235,0.5812154696132596,2.7757255936675462,1.2329493316620588,27.60034080537338,0.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2188,0.7233695018084239,0.40229885057471265,1.3461538461538463,0.5444982552062645,14.247227742611365,0.269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2193,1.7687148420597145,0.6516516516516516,3.7413793103448274,2.0403449605253012,28.097466013690347,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2210,0.5034679435270921,0.4457409568261377,1.608421052631579,0.3629274428203445,18.528897484003675,0.097,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2224,1.0580452528351505,0.5812933869199853,2.776614310645724,0.8697489745382274,29.28679724710732,0.228,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2227,0.932245127699993,0.5282199710564399,2.2392638036809815,0.7386491202536464,23.087162619058702,0.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2274,1.7132401862940783,0.6622222222222223,3.921052631578948,1.9023134605730345,25.477767461047982,0.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2280,0.8895442869374941,0.5078947368421053,2.064171122994652,0.6968786005264557,19.036098786117357,0.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2284,1.7206890920966689,0.691762621789194,4.488505747126437,1.9200660462197963,25.807466062988727,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2292,0.903577741208021,0.5136497270054599,2.1122625215889466,0.710358054713888,24.118846901288794,0.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2309,0.7038346142780815,0.4626410491003355,1.7219069239500566,0.527312942688146,23.405983138968825,0.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2318,1.572861758204387,0.626991565135895,3.3618090452261304,1.6040833319999572,23.447797269405683,0.272,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2319,1.188953842406528,0.5572289156626506,2.5170068027210886,1.0216222500108991,21.770166993851262,0.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2328,0.8255248784887509,0.4832569615791329,1.8703956343792632,0.6361065930174027,24.516952682952493,0.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2361,1.801019654204226,0.6554878048780488,3.8053097345132745,2.127904056038769,28.1810740095339,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2366,1.7236720197652873,0.6614626129827444,3.907766990291262,1.9270798776544331,26.576910135439185,0.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2387,1.6622111072783718,0.6793168880455408,4.236686390532545,1.7862444068560897,24.393360490839225,0.269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2401,0.6089325109180136,0.45110410094637227,1.6436781609195403,0.447460431377956,19.566291538050706,0.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2404,0.785502880397442,0.4799090219863533,1.8454810495626823,0.599475667690328,22.819017302341642,0.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2446,1.7687053515478128,0.6668861092824226,4.003952569169961,2.0398809043133186,30.141517011504433,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2471,1.7786426328007647,0.6669049320943531,4.0042918454935625,2.0664679692525096,29.011679016903607,0.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2496,1.6716529543754675,0.673202614379085,4.12,1.8065856617824936,26.31689298060303,0.287,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2507,1.7561068219212759,0.6453526697429136,3.6394052044609664,2.007237646224449,29.81544966893907,0.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2519,1.6826559903308658,0.6647587898609976,3.9658536585365853,1.8312096410361531,26.33146124939488,0.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2543,1.7084801360709512,0.6782665791201575,4.216326530612245,1.8901455285972346,29.739434464430403,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2547,1.325959488272921,0.5908009516256939,2.887596899224806,1.2012293447115692,22.883391068127544,0.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2597,1.7583565459610029,0.6814814814814815,4.27906976744186,2.0133038346638727,28.453526575860057,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2606,1.8133272179268771,0.6768916155419223,4.189873417721519,2.162277660168379,30.09530316722649,0.341,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2610,1.7647058823529413,0.6875522138680034,4.401069518716578,2.030151511363447,26.892643710023858,0.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2611,1.6793558819566097,0.645021645021645,3.6341463414634143,1.8234779921274349,27.83439782464006,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2615,1.7851212221853205,0.7084444444444444,4.859756097560975,2.0846152896509667,26.389805713085266,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2671,1.0549558390579,0.5320855614973262,2.2742857142857145,0.866355452418439,30.084378512917205,0.294,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2676,1.696332576753076,0.6410906785034877,3.5724381625441692,1.8617954884515278,29.81226844542795,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2677,1.6334954562907975,0.630960608154803,3.4194756554307117,1.7242216590796613,27.902007658351245,0.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2693,0.5180792433157072,0.3818288051416886,1.235349716446125,0.3744008279183871,18.506355901055237,0.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2697,1.7588530241303666,0.6581758422350041,3.8509615384615383,2.0149776267976,26.832882279557136,0.298,"{""type"":""MultiPoint"",""coordinates"":[]}"
