system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
0_4641,1.130040803349054,2.869565217391304,0.9508769957717936,-0.008291873963515755,31.56013999790243,0.239,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4643,0.9799566630552546,2.7256011315417257,0.7868204366212271,-0.07702349869451697,30.758367803563452,0.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4654,1.2326380307448965,3.046728971962617,1.0756824688383304,0.03132530120481928,35.26144154180842,0.343,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4690,1.2781516955733885,3.6765249537892792,1.1350781153294036,-0.012773722627737226,35.55817932197428,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4703,0.8086236718556956,2.117994100294985,0.620520581949436,-0.0856372218476062,24.228280837198067,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4706,0.6541193466832539,1.9602977667493797,0.48498336715916507,-0.1461864406779661,22.143080912449175,0.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4738,1.0451863132346642,3.0,0.8557132769752287,-0.07473841554559044,31.083959200234055,0.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4747,1.0377111431190258,2.741307371349096,0.8476216018861505,-0.0457863304578633,32.25118851200732,0.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4789,1.2112019025550338,2.973333333333333,1.0487027843470973,0.0273972602739726,31.265234768813933,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4800,1.2484410077326016,3.764705882352941,1.0960010350624951,-0.04056437389770723,35.49065262337303,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4801,0.7874542237583837,2.5754985754985755,0.6011997544742174,-0.16478286734086853,25.919385796076618,0.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4831,0.9846797414027274,2.7274336283185843,0.7917493836076899,-0.07452907452907453,27.59028363219815,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4842,0.6880437243297435,1.9150579150579152,0.5137207573088701,-0.11979609175870858,25.841325226120645,0.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4852,0.6275198335284172,2.053370786516854,0.4627931431092912,-0.17592592592592593,20.502802010508994,0.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4940,1.109925418640649,2.9421613394216135,0.9276735705373105,-0.029542097488921712,33.01799990330799,0.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4943,0.8364503267705209,1.9655172413793105,0.6462332865099786,-0.04500548847420417,27.39328103713783,0.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4945,0.683043738765728,1.868235294117647,0.5094716535586867,-0.11458333333333333,23.09703886009856,0.141,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4982,1.2788666266309987,3.4692737430167595,1.1360565635267132,0.010348071495766699,34.644350652390195,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5027,1.014053170045259,2.5821596244131455,0.8223614043705167,-0.0378317334839074,33.848615683387884,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5035,1.2190411818664606,3.5823223570190645,1.0584410332043732,-0.03913405495420483,35.33542714133664,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5045,0.8909702209414025,2.1450719822812845,0.6980131716110058,-0.04343220338983051,29.993572296159844,0.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5097,0.85595390524968,2.2738654147104853,0.6645903181120327,-0.08321377331420372,25.057496230000186,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5098,1.1840457178644122,3.1232876712328768,1.015119912826316,-0.0076465590484282074,33.1316932402749,0.286,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5114,1.082807832724859,3.2378559463986596,0.8970666883150554,-0.08153846153846153,32.13184734777667,0.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5115,1.1153190683582654,3.0,0.9337877038912338,-0.03365384615384615,36.90270474195401,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5132,0.6737816204532407,1.905775075987842,0.501571503835923,-0.12616201859229748,24.804627899192347,0.141,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5144,0.6845872371225221,1.9778869778869779,0.5107898185075959,-0.13219616204690832,23.068184496671197,0.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5157,0.48579137581068377,1.7133956386292835,0.3491744447404302,-0.19699812382739212,15.110130475243457,0.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5184,1.1208174200535828,2.5172413793103448,0.9402317184463762,0.03395585738539898,30.210920902757938,0.303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5193,1.1571347554857565,3.0832137733142035,0.9826596345614487,-0.019000703729767768,35.514955227592885,0.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5210,0.6290999965291034,1.6439688715953307,0.4640809824010389,-0.10452961672473868,22.96674006082656,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5250,0.7400571780117975,2.282172373081464,0.5588681567310078,-0.14917127071823205,26.116730043696727,0.166,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5256,0.7808079049318766,2.441048034934498,0.5952027112530983,-0.14975247524752475,25.00667994570802,0.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5257,1.1953079702065028,2.9553072625698324,1.0288615205990383,0.019943019943019943,36.137112628029776,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5322,0.9096469765816149,3.041025641025641,0.7163316674009613,-0.15675675675675677,22.65721954140068,0.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5324,1.0964189597407592,2.7254237288135594,0.9123906339375453,-0.009235936188077247,30.185853982220568,0.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5365,0.5344374050609463,1.3549019607843138,0.38732818293995863,-0.10052910052910052,19.101143908942653,0.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5368,1.2561564101288494,3.3036303630363033,1.106032798809141,0.01507537688442211,35.731231452699866,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5371,1.023493673708266,2.4635761589403975,0.8324697611041649,-0.015484922575387123,28.19271355520595,0.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5401,1.178462097234473,3.416819012797075,1.0083298986063172,-0.04537521815008726,33.0911049558238,0.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5407,0.9596334819217435,2.522565320665083,0.7660187689613804,-0.06079196876742889,32.19572911418176,0.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5424,0.608759816581458,1.5961820851688695,0.4473378077898124,-0.10688524590163935,18.079457092500625,0.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5437,0.5912866531007106,1.2618657937806872,0.43300098661426056,-0.048286604361370715,22.118482104526805,0.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5452,0.5689028926524003,1.8043184885290149,0.4148946187874215,-0.16694772344013492,18.630933461400485,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5484,0.957586717080388,2.145038167938931,0.7640245115477816,-0.005315110098709187,26.795576855433247,0.274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5504,1.1534713763702802,3.1773399014778327,0.9783442960835088,-0.03256552819698173,33.5129392108822,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5507,0.7413509060955519,1.9665587918015102,0.5600090764428489,-0.09868740884783665,26.007532612251392,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5512,1.0036610225901736,2.7717391304347827,0.8114424851671548,-0.0695322376738306,32.06882782996022,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5520,1.1672306029418675,2.5528781793842037,0.9947457218283796,0.056577086280056574,34.47969609696225,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5523,0.7600657354149548,1.8953229398663698,0.5765974932847445,-0.07613168724279835,25.7360968543128,0.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5547,1.0109121309455713,2.461235216819974,0.8190781253510397,-0.0224791265253693,31.383288342237364,0.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5554,1.0253704638252972,2.365079365079365,0.8344152651674498,0.0,31.125084884878774,0.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5567,0.9463251537405217,2.1177446102819237,0.7526823513793368,-0.007407407407407408,25.400673642815622,0.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5589,0.7953516852137799,1.4689480354879594,0.6084108280430931,0.023346303501945526,22.99352805616084,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5603,0.8802998521371342,1.9886363636363638,0.6877130832175052,-0.024029574861367836,31.363271261782465,0.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5615,0.3487235402489003,0.778534923339012,0.24549709011538207,-0.06825396825396825,12.662042295161141,0.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5621,1.1472877088578621,2.8297872340425534,0.9710129594528127,0.007142857142857143,34.41077767254694,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5625,0.31520203933997043,1.0863039399624768,0.2209081136530768,-0.16653635652853793,12.008070483123596,0.073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5627,1.3707524709616912,3.7797468354430377,1.2650463091532356,0.035386631716906945,32.00177300052772,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5654,1.1958112310224986,3.2199592668024444,1.0296020038999254,-0.012072434607645875,30.919632748795518,0.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5676,1.1778472973608696,3.060975609756097,1.0075500457228195,-0.0037965072133637054,34.73642537913625,0.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5706,0.6605399195864446,1.225177304964539,0.4903821449725897,-8.857395925597874E-4,22.873277272546957,0.336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5714,0.6307200619824705,1.2362385321100917,0.46546139236453893,-0.020224719101123594,19.491111537603715,0.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5720,1.1935289657940507,2.670557717250324,1.0266726504125756,0.056164383561643834,36.09167466083852,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5725,1.036594014467401,2.5007052186177714,0.8464399961386938,-0.013221990257480862,30.95829774675841,0.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5744,1.2143028557715383,3.1861198738170344,1.0524859104750057,0.0031645569620253164,35.319043525644666,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5748,0.7313420301214937,2.1814946619217084,0.5512769888375526,-0.13869731800766283,20.771612774982227,0.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5770,1.2515046841471713,3.0690789473684212,1.09999575587382,0.04020530367835757,34.72446972041597,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5841,1.144305879128409,2.7064471879286693,0.9675009966756741,0.021723896285914507,34.368316462558774,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5843,0.9782931538042672,2.639810426540284,0.7851392079334442,-0.06637168141592921,28.73595662530581,0.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5850,0.7368188837414515,2.718954248366013,0.5560451779253329,-0.211340206185567,23.55854356967718,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5875,0.5193232595422451,1.6074672048435925,0.37537430017903567,-0.1591005515485787,19.379775442520785,0.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5886,0.8141005374644326,2.191196698762036,0.6255365331179545,-0.0940809968847352,25.499169197615153,0.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5934,0.8957848215558617,2.5579598145285933,0.7027167505177433,-0.10201249132546843,27.10197033179752,0.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5939,0.7185418857343149,1.7982456140350878,0.5400477953284147,-0.08249496981891348,24.504887796306924,0.216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5997,0.8628632175761872,1.8343711083437109,0.6711187979344305,-0.007416563658838072,26.278508575274888,0.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6023,0.5341528555226283,1.6178686759956942,0.3871015222078708,-0.15275877792977657,19.212189492825253,0.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6032,0.8639118904584078,2.2430668841761827,0.6721429019881883,-0.07401812688821752,24.580428811319614,0.224,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6039,1.0481382646040944,2.8714090287277703,0.8588796237071015,-0.0567741935483871,33.290869545074095,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6041,0.6916564845522779,1.9150779896013863,0.5168907648012302,-0.11773700305810397,19.35984411167044,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6044,1.2604889169132272,3.2880000000000003,1.111689988844249,0.01957585644371941,36.295382211615156,0.305,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6050,0.37138061267310113,1.034236804564907,0.26225832910124813,-0.12155388471177944,15.587337849981358,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6089,0.6555960837012863,1.7159956474428726,0.48621988868475446,-0.10297706198145437,22.68489636057959,0.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6142,0.942092886537331,2.5994962216624686,0.7483376367219833,-0.08155002891844997,31.223951442534254,0.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6149,0.6554389354881208,1.4352678571428572,0.4861029655752316,-0.04883227176220807,21.20677827476283,0.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6153,0.5580223208928358,1.3447559709241954,0.4061411467891551,-0.0850356294536817,19.139242101903985,0.155,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6173,0.9573855456377771,2.2343234323432344,0.7638342073763938,-0.019417475728155338,26.13375160540432,0.332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6197,0.4666397451429084,1.3636363636363638,0.33434920649657857,-0.14071696094168004,15.282141854109417,0.181,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6309,1.06815578465063,2.282828282828283,0.8808016817268095,0.03732809430255403,32.29467490139058,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6355,0.9479816802119347,2.413369713506139,0.7542778499735294,-0.0517464424320828,29.335120951974414,0.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6361,1.2096224614965245,3.0201149425287355,1.0466125071666639,0.020527859237536656,36.179730228401155,0.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6415,0.7297351930462908,2.788667687595712,0.5498199081095893,-0.22400475341651813,24.394119360221442,0.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6440,0.6976847531440251,1.554913294797688,0.5220255729992619,-0.04892798240791644,22.329109424392026,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6443,1.1969568219236284,2.7717908082408873,1.0309562679236526,0.04470198675496689,33.156605684346985,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6479,0.8440949802124558,2.276923076923077,0.6533873833957342,-0.09037900874635568,27.435197468847996,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6495,0.7518837459634015,1.5074626865671643,0.5693397417802464,-0.008980454305335447,24.292896992119545,0.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6496,1.0869077026723557,2.4889178617992176,0.9016351427695629,0.017916390179163903,33.1242780841311,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6536,0.46136499608817716,0.8607467204843593,0.33029083452250674,-0.025086079685194294,14.928844860551298,0.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6537,0.9750155504872486,2.2651605231866827,0.7817313136352628,-0.01406799531066823,31.30221364921182,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6575,0.494335945430184,1.419026047565119,0.35580602697741986,-0.13643031784841075,16.960303955078032,0.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6585,1.0660344221988058,2.30859375,0.8786076404259264,0.03225806451612903,26.036878523322844,0.303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6621,1.088309891630159,2.4727030625832223,0.903213656482693,0.02107409925220938,32.72731157728852,0.318,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6665,0.6414091644963751,1.1809369951534734,0.47441956154897136,-0.0016129032258064516,16.42041829510751,0.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6674,1.0492598720987434,2.8095238095238093,0.8601145696756934,-0.04807692307692308,32.176092226386295,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6676,1.0614170858592373,2.7173620457604306,0.8733739242950717,-0.02875816993464052,33.15233332431423,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6716,0.954045954045954,2.377245508982036,0.760369591563402,-0.04297994269340974,31.273677357201844,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6725,1.047523946174429,2.638755980861244,0.8581965553026083,-0.026208503203261502,34.502106612399004,0.338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6771,0.7084279586172092,1.4597989949748742,0.5313099554436125,-0.023911710606989576,21.249283385486347,0.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6778,0.6344323194799164,1.4793187347931873,0.4685413704127496,-0.06960950764006792,20.01214013038225,0.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6802,0.7531735325654596,1.6930147058823528,0.5704553372604921,-0.043936731107205626,27.145945918240123,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6815,1.1535867959668615,3.241758241758242,0.9785871985412312,-0.04008438818565401,29.193089656593305,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6890,1.0975156049770576,2.647940074906367,0.9135449133318888,0.001876172607879925,34.8243518801279,0.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6896,1.032340690381577,2.35989010989011,0.8418768694511422,0.004830917874396135,30.6524411801078,0.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6934,1.1500595613481888,2.6487603305785123,0.9744504921969721,0.033084311632870865,27.873151476486925,0.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6950,0.4600829445308451,1.0703234880450072,0.329325709800685,-0.07901554404145078,13.309611942692992,0.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6962,0.8332437372325556,2.4958579881656804,0.6432233005153285,-0.12841670964414648,29.234299525979814,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7024,0.34931480557368244,1.343642611683849,0.24593420715478465,-0.2031036056595162,12.551724137931034,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7040,0.8005597107335677,1.681992337164751,0.6131430448882627,-0.01509433962264151,23.98148150361773,0.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
