system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1049,344.5,328,345.4913412698413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050,428.0,400,400.2861031746033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051,602.75,628,622.4496666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052,555.5,554,559.6103333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053,529.3333333333334,509,514.4113333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054,500.0,540,504.9551666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055,430.6666666666667,413,433.6183571428572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056,514.3333333333334,496,489.700761904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057,554.0,593,548.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058,357.0,395,376.2441666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059,497.0,495,507.2663333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061,392.0,380,402.70166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062,568.0,538,561.8256666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063,491.0,498,488.1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064,587.0,585,585.0724999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065,270.3333333333333,277,312.11983333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068,485.5,458,470.46497619047625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069,559.0,577,556.6671666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070,617.0,604,602.6014999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,318.0,359,332.045642857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,300.0,282,303.20466666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,451.6666666666667,425,468.6935992063492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,495.0,511,499.87961904761903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,386.0,406,386.5201390771064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,559.3333333333334,558,559.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,581.0,591,584.6650000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,631.0,608,628.5993333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,437.0,443,434.2094444444444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,427.0,431,406.52585714285726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,612.0,585,590.6148333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,334.6666666666667,319,343.3766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,375.6666666666667,377,355.03009090909086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,631.0,627,625.566333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,350.0,372,368.81161904761905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,499.0,500,516.3261666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,264.5,288,276.2985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,419.5,423,415.7060476190475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,554.0,547,548.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,80.33333333333333,88,92.80055262735368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,264.5,243,273.5690000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,532.5,528,539.4563333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,538.0,621,533.5871212121212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,400.0,418,410.65969875776403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,559.0,531,560.6873333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,488.0,594,478.8355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,525.0,565,539.6021666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,532.5,530,543.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,570.5,584,581.4825000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,723.5,666,681.1416666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,-2.0,-23,41.35544486611849,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,619.5,617,610.4240000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,334.6666666666667,330,341.18366666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,424.0,376,414.3913098688751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,414.75,421,413.9130281228432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,387.0,404,386.87262662337656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,476.3333333333333,505,498.1707896825397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,368.5,341,359.73866666666675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,399.3333333333333,398,406.8957380952381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,416.0,388,406.93654761904764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,380.5,384,375.5410705128205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,452.6666666666667,461,454.3294444444445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,368.5,363,374.9610000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,662.3333333333334,617,632.2315000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,449.3333333333333,437,439.5733452380952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,514.3333333333334,551,533.8760833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,506.3333333333333,514,516.0021666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,424.3333333333333,427,420.5416825396826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,601.0,609,603.8046666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,494.0,476,486.5551666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,492.3333333333333,483,494.8889545454546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,587.0,608,595.2651666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,318.0,334,332.045642857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,511.0,541,518.6636666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
