system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1286,498.5,532,505.9923779618385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,663.0,667,671.2830754339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,694.1818181818181,698,690.0519791432199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,593.0,619,614.5989608432939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,657.4,630,651.3062666185787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,452.3333333333333,497,469.52292615729857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,701.0,702,699.6436876958012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,760.0,777,748.6307074569373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,495.5,511,506.0392431501321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,657.4,664,651.3062666185787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,593.0,642,614.5989608432939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,277.0,305,233.6211218920412,"{""type"":""MultiPoint"",""coordinates"":[]}"
