system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1918,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1919,700.6666666666666,659,697.644754298532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1920,539.0,514,529.1315394152303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1921,660.5,647,648.4089813483273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1922,40.5,82,74.29452451911014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1923,789.5,798,806.3176254439819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1924,489.0,516,506.99298029447294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1925,749.0,737,702.0525262185039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1926,749.0,789,733.8675595018185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1927,700.6666666666666,650,691.5473903548877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1928,65.0,48,101.95735157330506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1929,648.6666666666666,620,632.4909029605113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1930,913.6666666666666,885,890.320206865026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1931,741.0,762,772.4581060228797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1932,433.6666666666667,419,439.8940344276444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933,660.0,608,620.8711229742945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934,681.6666666666666,646,663.6682384876839,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936,746.3333333333334,745,753.5878881984589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937,737.0,735,715.0799157912733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938,228.5,154,219.3635168725613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939,625.0,644,633.7068140979003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940,101.0,129,149.48634498053806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941,517.0,488,529.9627061090664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942,793.0,774,760.8869839488711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943,741.0,791,771.2242470485207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944,211.5,264,282.94920197650777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945,334.0,198,299.15099055518306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946,200.0,175,212.05606191930192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947,457.3333333333333,482,486.65182574742386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949,774.0,773,754.2284618777268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950,649.0,677,642.3498352712085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951,133.33333333333334,115,140.54381253096741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952,99.66666666666667,96,96.8492456402865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953,752.5,731,749.6276485575601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954,751.6666666666666,750,741.0614584581938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955,781.0,814,783.0179340868219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956,929.3333333333334,904,923.4010048636432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957,109.5,156,177.44828562697347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958,645.0,608,586.3673004536905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959,864.5,844,833.0752676329691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960,829.0,845,840.1627946512489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962,645.0,689,643.9064606947828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963,769.5,804,814.15457323075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964,743.75,788,739.0638336108188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965,354.5,428,445.33578696350725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966,568.5,614,517.7058005020431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967,583.3333333333334,497,579.5911295599709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968,706.5,709,717.9491607580675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969,864.5,882,858.2204150639164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970,713.6666666666666,650,699.4029379593158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971,908.0,935,895.5948449427447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972,146.0,179,162.09182534787905,"{""type"":""MultiPoint"",""coordinates"":[]}"
