system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1808,145.5,250,253.7769999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1809,398.3333333333333,416,390.67370395127745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1810,337.0,328,331.8913214285715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1811,447.0,468,457.631462184874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1812,568.3333333333334,596,568.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1813,352.0,374,363.5872738095238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1814,400.5,376,393.6051785714287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1815,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1816,479.6666666666667,472,485.7933333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1817,510.0,508,514.8844166666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1818,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1819,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1820,425.5,442,442.5985739064857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1821,414.5,413,402.6240000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1822,337.0,338,328.1423062770562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1823,506.6666666666667,495,480.1977936507936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1824,416.0,409,404.9528975746476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1825,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1826,434.6666666666667,432,430.9651753246753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1827,460.0,471,470.3590753968253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1828,391.5,396,413.04685714285705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1829,631.5,642,624.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1830,459.5,486,453.7304712787212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1831,416.0,423,403.1872915140415,"{""type"":""MultiPoint"",""coordinates"":[]}"
