system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
743,418.0,425,434.31333333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,467.6666666666667,477,475.7749999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,575.0,575,565.1283333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
747,462.0,465,472.6683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
748,667.3333333333334,668,670.5783333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
749,574.5,568,560.2866666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
750,471.0,471,469.65333333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
751,432.3333333333333,425,427.99166666666656,"{""type"":""MultiPoint"",""coordinates"":[]}"
752,655.0,655,659.2533333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
753,511.6666666666667,508,511.8266666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
754,479.5,492,456.8833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
755,451.5,452,457.99833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
756,507.6666666666667,506,514.1316666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
757,451.3333333333333,452,444.93999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
758,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
759,439.0,440,446.7033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
760,324.3333333333333,324,329.2216666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
761,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
762,456.3333333333333,461,459.7116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
763,195.0,216,218.89333333333343,"{""type"":""MultiPoint"",""coordinates"":[]}"
764,354.5,354,350.5383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
765,457.5,467,473.1283333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
766,416.3333333333333,415,417.3616666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
767,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
768,482.5,474,470.48166666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
769,505.0,496,499.93833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
770,616.0,612,614.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
771,376.0,380,374.7866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
772,372.5,371,361.9133333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
773,477.5,463,451.3600000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
774,467.6666666666667,469,476.42166666666657,"{""type"":""MultiPoint"",""coordinates"":[]}"
775,352.5,360,358.9433333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
776,342.0,334,330.84833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
777,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
778,626.0,624,632.5183333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
779,338.0,335,326.05833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
780,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
781,413.3333333333333,415,408.3350000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
782,415.6666666666667,435,410.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
783,477.0,475,466.6449999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
784,609.0,611,617.6566666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
785,434.0,432,420.5266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
786,473.3333333333333,464,474.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
787,543.0,545,529.7466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
788,538.6666666666666,550,555.2733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
789,359.0,364,364.53833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
790,444.5,437,440.9149999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
791,313.5,311,318.5466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
792,370.5,372,379.73833333333346,"{""type"":""MultiPoint"",""coordinates"":[]}"
793,588.0,598,614.7266666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
794,350.0,351,342.66666666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
795,539.0,549,563.9816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
796,553.5,545,542.9300000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
797,91.66666666666667,143,75.78702392047218,"{""type"":""MultiPoint"",""coordinates"":[]}"
798,445.0,437,432.2516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
799,409.0,414,411.7483333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
800,578.0,576,593.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
801,690.5,689,682.0649999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
802,542.5,546,527.6908333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
803,496.6666666666667,487,517.1166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
804,470.0,475,494.0483333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
805,382.5,385,395.9633333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
806,338.6666666666667,326,333.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
807,415.6666666666667,403,416.8016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
808,479.5,486,473.31000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
809,587.3333333333334,591,591.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
810,614.3333333333334,617,613.8016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
811,538.0,540,523.1933333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
812,549.5,535,524.8783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
813,577.5,575,578.1316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
814,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
815,443.0,445,470.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
816,588.0,578,600.1966666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
817,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
818,311.5,311,318.99666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
819,513.0,514,516.5099999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
820,589.5,587,584.7683333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
821,444.5,445,431.3766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
822,484.5,494,479.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
823,405.0,407,399.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
824,542.6666666666666,542,540.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
825,433.0,455,448.3016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
826,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
827,327.5,318,259.7216666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
828,658.5,647,630.4483333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
829,715.0,710,709.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
830,576.0,580,571.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
831,530.5,530,545.3916666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
832,565.0,568,553.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
833,133.33333333333334,133,175.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
834,371.6666666666667,370,363.82833333333343,"{""type"":""MultiPoint"",""coordinates"":[]}"
835,468.5,465,478.2283333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
836,376.0,350,372.43666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
837,448.0,434,433.2066666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
838,496.6666666666667,500,509.0133333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
839,376.0,372,374.0483333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
840,352.5,345,359.80499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
841,554.5,556,558.6533333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
842,656.5,654,649.2966666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
843,729.6666666666666,743,717.5300000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
844,529.0,528,531.4366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
845,605.6666666666666,606,598.0133333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
846,206.5,231,256.2316666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
847,65.0,74,62.58238376895702,"{""type"":""MultiPoint"",""coordinates"":[]}"
848,539.5,542,543.9166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
849,427.0,416,413.04000000000013,"{""type"":""MultiPoint"",""coordinates"":[]}"
850,275.5,262,289.8416666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
851,362.5,363,362.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
852,595.0,594,597.0766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
853,623.0,620,608.0783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
854,429.5,432,424.00333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
855,715.0,717,704.8033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
856,353.6666666666667,369,367.88500000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
857,644.0,653,636.2066666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
858,505.0,500,500.86833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
859,476.0,490,472.3466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
860,488.5,476,490.2766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
861,358.0,357,375.8033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
862,605.6666666666666,607,599.0050000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
863,386.3333333333333,383,374.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
864,369.5,368,396.06333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
865,475.0,456,470.0883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
866,380.6666666666667,373,385.45333333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
867,511.0,514,523.3725000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
868,319.5,317,330.82833333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
869,394.5,398,406.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
870,358.0,351,353.72833333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
871,448.5,442,445.67999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
872,599.5,594,579.3283333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
873,572.0,569,572.9949999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
874,407.6666666666667,408,402.1191666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
875,586.3333333333334,589,580.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
876,553.5,566,576.6083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
877,380.6666666666667,386,393.06666666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
878,408.0,412,398.9216666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
879,458.0,464,460.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
880,574.5,578,570.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
881,407.6666666666667,407,399.9258333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
882,413.6666666666667,422,418.57166666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
883,473.0,474,481.76833333333343,"{""type"":""MultiPoint"",""coordinates"":[]}"
884,358.0,359,375.88166666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
885,359.5,352,363.10666666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
886,451.5,451,452.4183333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
887,568.5,556,564.3000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
888,576.0,571,564.2549999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
889,448.5,439,457.4683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
890,419.0,422,446.0066666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
891,275.5,289,292.24499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
892,541.0,548,540.6533333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
893,459.0,453,451.17499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
894,552.0,546,572.8883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
895,616.0,620,623.0049999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
896,433.0,428,437.5733333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
897,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
898,465.6666666666667,454,440.6916666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
899,412.6666666666667,420,400.62500000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
900,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
901,336.5,343,354.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
902,373.0,371,376.36166666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
903,542.5,539,526.8008333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
904,359.0,362,351.43000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
905,451.3333333333333,456,441.0849999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
906,324.3333333333333,314,344.1133333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
907,366.6666666666667,366,399.1833333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
908,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
909,351.0,348,354.5349999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
910,583.5,581,581.3833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
911,656.5,659,631.6633333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
912,394.5,391,388.96166666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
913,631.5,639,624.4399999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
914,548.0,551,529.9266666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
915,462.0,459,461.3933333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
916,602.5,587,572.1249999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
917,469.0,464,476.3516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
918,580.0,574,584.9366666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
919,538.0,536,534.0016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
920,532.0,533,535.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
921,412.6666666666667,410,398.3083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
922,448.0,462,448.1933333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
923,448.5,458,458.0883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
924,596.5,602,593.9033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
925,465.0,465,462.3333333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
926,568.6666666666666,572,560.6316666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
927,426.0,423,440.75833333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
928,697.0,697,697.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
929,315.5,317,324.95166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
930,585.5,579,564.9699999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
931,396.0,396,400.77666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
932,620.0,597,628.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
933,370.3333333333333,369,376.63333333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
934,539.5,537,543.4133333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
935,667.3333333333334,669,660.4933333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
936,589.3333333333334,591,600.7466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
937,547.5,552,549.9599999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
938,206.5,182,209.52500000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
939,347.0,355,359.7066666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
940,544.6666666666666,533,553.7633333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
941,399.0,393,397.96666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
942,656.3333333333334,655,641.4483333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
943,585.5,592,569.2833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
944,428.0,421,421.9066666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
945,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
946,413.3333333333333,411,408.3733333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
947,419.0,412,434.94833333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
948,558.5,554,561.3666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
949,437.0,438,433.82666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
950,344.0,339,336.2383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
951,367.0,364,372.1783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
952,533.5,530,545.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
953,416.0,417,409.37416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
954,230.5,247,251.70666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
955,515.0,535,510.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
956,523.3333333333334,521,525.1516666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
957,420.3333333333333,418,421.0200000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
958,479.5,467,458.5216666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
959,421.0,416,419.6033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
960,699.0,709,705.1833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
961,532.0,531,532.6750000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
962,366.6666666666667,366,386.08666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
963,262.6666666666667,272,268.3733333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
964,454.0,453,450.8683333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
965,626.0,622,630.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
966,599.5,605,589.3483333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
967,181.0,179,194.40833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
968,699.0,700,687.6366666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
969,574.5,571,566.1433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
970,509.5,510,496.67333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
971,437.0,438,429.4733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
972,462.0,461,477.43166666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
973,368.0,364,364.78166666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
974,407.0,414,437.36166666666685,"{""type"":""MultiPoint"",""coordinates"":[]}"
975,578.3333333333334,591,577.3550000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
976,597.5,590,585.9083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
977,513.0,512,517.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
978,611.5,610,598.8033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
979,314.5,323,317.105,"{""type"":""MultiPoint"",""coordinates"":[]}"
980,195.0,174,206.71166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
981,556.0,561,573.9699999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
982,549.0,534,536.1383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
983,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
984,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
985,504.3333333333333,507,517.6650000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
986,611.5,613,595.8399999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
987,544.0,549,543.8133333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
988,479.5,482,478.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
989,477.5,492,464.87333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
990,429.5,427,430.62833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
991,618.5,616,603.3183333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
992,578.0,580,583.9133333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
993,543.5,542,547.0933333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
994,0.0,0,0.1450054136805078,"{""type"":""MultiPoint"",""coordinates"":[]}"
995,390.0,390,390.60999999999984,"{""type"":""MultiPoint"",""coordinates"":[]}"
996,347.0,342,352.5216666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
997,359.5,367,366.4549999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
998,360.5,363,363.0766666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
999,388.0,386,386.90833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
