system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1186,635.3333333333334,644,629.6660595238093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,559.6666666666666,534,559.3929999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,497.0,487,485.8906278480289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,604.5,602,601.0969166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,521.5,588,540.1592365412366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,478.0,494,497.98451190476175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,410.0,418,417.42471212121217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,604.5,595,600.1794404761903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,771.5,779,788.2283333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,448.5,472,451.3695952380954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,473.0,488,484.44456291296416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,410.3333333333333,425,428.7583787878788,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,498.0,495,492.2364368686868,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,399.6666666666667,398,416.4605000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,497.6666666666667,484,487.527074074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,722.0,814,731.7320000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,601.0,630,597.3688095238097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,497.0,442,499.53987193362184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,632.5,680,653.7823333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,426.0,402,438.93985714285714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,553.3333333333334,509,537.7395454545455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,765.3333333333334,781,746.9029999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,501.5,482,484.85140346130487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,617.0,570,599.5568333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,748.5,765,719.7741666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,537.5,497,507.8772301587302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,461.5,484,481.26116211931344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,376.3333333333333,395,411.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,468.0,467,451.47245238095246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
