system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1170,792.0,796,791.5506868686871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,778.0,739,748.7533391984358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,772.5,753,760.5218939393941,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,696.5,684,705.5012062726747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,381.0,378,384.81333333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,631.5,659,656.9166984126982,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,520.5,565,552.3595207647018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,691.5,618,686.7956053391051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,296.3333333333333,415,334.4420909090909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,669.3333333333334,637,644.5231053391052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,791.0,807,785.2375992063492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,744.3333333333334,764,752.6622201508169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,336.5,445,371.361240981241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,694.0,714,687.4533452380952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,711.0,673,648.0383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,773.5,767,771.5214242424244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,793.6666666666666,806,794.7891666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,664.5,625,644.9131053391052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,760.5,727,742.8323754578753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,760.5,709,743.356542124542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,653.6666666666666,654,660.0459246309247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,689.0,712,701.8695277777775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,652.0,681,669.0613809523811,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,668.0,726,668.1198055555556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,782.3333333333334,778,763.6613542568543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,716.6666666666666,711,704.155039606008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,744.3333333333334,727,750.6061487222455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,734.0,724,728.3362282717281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,144.5,111,127.02883333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,760.5,729,753.4776725317695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,572.0,586,591.6723410921397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,736.5,730,718.8624491298175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,778.0,775,741.3470421245421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,836.0,845,806.4011190476193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,483.0,465,434.11992424242425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,547.0,518,538.1811993361302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,813.0,802,811.7282499999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,730.6666666666666,705,726.4583706959706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,758.0,765,756.9846915584415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,775.5,788,765.2357936507937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,450.0,442,463.6658888888888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,732.5,713,718.9692311965813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,41.0,50,110.94114102564103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,601.0,552,543.9773051948054,"{""type"":""MultiPoint"",""coordinates"":[]}"
